date,close,high,low,open,volume
2018-04-20 13:15:00+05:30,10554.9,10558.25,10527.5,10530.2,0
2018-04-20 14:15:00+05:30,10559.8,10565.25,10539.95,10555.05,0
2018-04-20 15:15:00+05:30,10579.85,10581.4,10556.15,10559.9,0
2018-04-23 09:15:00+05:30,10588.35,10592.8,10551.65,10592.8,0
2018-04-23 10:15:00+05:30,10599.95,10619.35,10584.05,10587.7,0
2018-04-23 11:15:00+05:30,10614.9,10615.85,10595.6,10599.95,0
2018-04-23 12:15:00+05:30,10612.9,10625.3,10606.95,10614.95,0
2018-04-23 13:15:00+05:30,10612.85,10638.05,10612.4,10612.9,0
2018-04-23 14:15:00+05:30,10585.75,10624.6,10571.8,10613.15,0
2018-04-23 15:15:00+05:30,10582.8,10586.45,10578.45,10585.8,0
2018-04-24 09:15:00+05:30,10598.8,10609.4,10575.6,10578.1,0
2018-04-24 10:15:00+05:30,10602.8,10609.15,10591.15,10598.8,0
2018-04-24 11:15:00+05:30,10596.65,10608.15,10595.65,10602.95,0
2018-04-24 12:15:00+05:30,10591.2,10597.3,10569.3,10596.45,0
2018-04-24 13:15:00+05:30,10608.4,10619.05,10589.7,10590.75,0
2018-04-24 14:15:00+05:30,10610.25,10636.7,10605.15,10608.45,0
2018-04-24 15:15:00+05:30,10620.35,10622.95,10606.95,10610.75,0
2018-04-25 09:15:00+05:30,10587.0,10612.4,10576.85,10612.4,0
2018-04-25 10:15:00+05:30,10588.1,10594.1,10583.0,10587.25,0
2018-04-25 11:15:00+05:30,10586.1,10592.65,10580.9,10588.05,0
2018-04-25 12:15:00+05:30,10602.0,10603.15,10581.8,10586.35,0
2018-04-25 13:15:00+05:30,10554.55,10610.55,10544.0,10601.85,0
2018-04-25 14:15:00+05:30,10570.65,10577.8,10536.75,10554.35,0
2018-04-25 15:15:00+05:30,10564.55,10574.55,10562.25,10571.6,0
2018-04-26 09:15:00+05:30,10587.65,10595.95,10573.3,10586.5,0
2018-04-26 10:15:00+05:30,10578.9,10588.4,10574.85,10587.9,0
2018-04-26 11:15:00+05:30,10574.35,10587.55,10559.8,10579.1,0
2018-04-26 12:15:00+05:30,10577.0,10585.4,10562.65,10574.45,0
2018-04-26 13:15:00+05:30,10580.55,10586.9,10568.35,10577.1,0
2018-04-26 14:15:00+05:30,10622.8,10627.3,10567.2,10580.55,0
2018-04-26 15:15:00+05:30,10615.55,10628.2,10614.15,10622.95,0
2018-04-27 09:15:00+05:30,10698.75,10704.75,10651.65,10651.65,0
2018-04-27 10:15:00+05:30,10693.15,10699.2,10681.1,10699.2,0
2018-04-27 11:15:00+05:30,10685.1,10697.35,10676.85,10692.95,0
2018-04-27 12:15:00+05:30,10696.85,10701.5,10682.5,10685.05,0
2018-04-27 13:15:00+05:30,10691.8,10719.5,10691.4,10696.85,0
2018-04-27 14:15:00+05:30,10693.7,10701.0,10681.9,10694.1,0
2018-04-27 15:15:00+05:30,10694.7,10698.4,10689.55,10693.95,0
2018-04-30 09:15:00+05:30,10740.85,10755.65,10705.75,10705.75,0
2018-04-30 10:15:00+05:30,10749.05,10753.0,10736.95,10740.7,0
2018-04-30 11:15:00+05:30,10754.25,10758.9,10746.1,10749.2,0
2018-04-30 12:15:00+05:30,10747.9,10758.65,10743.75,10754.4,0
2018-04-30 13:15:00+05:30,10739.95,10749.75,10730.35,10747.35,0
2018-04-30 14:15:00+05:30,10739.1,10745.55,10721.7,10740.05,0
2018-04-30 15:15:00+05:30,10740.9,10745.2,10733.65,10738.65,0
2018-05-02 09:15:00+05:30,10719.2,10783.85,10719.2,10783.85,0
2018-05-02 10:15:00+05:30,10737.7,10745.6,10718.3,10719.65,0
2018-05-02 11:15:00+05:30,10748.5,10748.8,10725.3,10737.85,0
2018-05-02 12:15:00+05:30,10761.95,10767.7,10738.7,10748.65,0
2018-05-02 13:15:00+05:30,10731.75,10769.8,10728.7,10762.25,0
2018-05-02 14:15:00+05:30,10724.6,10740.05,10690.05,10735.85,0
2018-05-02 15:15:00+05:30,10716.8,10727.7,10715.75,10724.85,0
2018-05-03 09:15:00+05:30,10677.65,10720.15,10675.9,10720.15,0
2018-05-03 10:15:00+05:30,10651.85,10677.7,10649.6,10677.45,0
2018-05-03 11:15:00+05:30,10659.25,10669.3,10647.55,10651.7,0
2018-05-03 12:15:00+05:30,10679.0,10688.55,10658.55,10659.45,0
2018-05-03 13:15:00+05:30,10700.35,10706.85,10679.45,10680.55,0
2018-05-03 14:15:00+05:30,10675.8,10708.05,10675.1,10700.2,0
2018-05-03 15:15:00+05:30,10669.8,10680.2,10667.05,10675.25,0
2018-05-04 09:15:00+05:30,10641.85,10700.45,10632.95,10700.45,0
2018-05-04 10:15:00+05:30,10641.85,10649.75,10630.15,10641.85,0
2018-05-04 11:15:00+05:30,10626.2,10647.35,10614.75,10641.65,0
2018-05-04 12:15:00+05:30,10615.25,10634.0,10613.6,10626.3,0
2018-05-04 13:15:00+05:30,10621.35,10640.75,10613.8,10615.2,0
2018-05-04 14:15:00+05:30,10617.9,10628.8,10601.7,10620.75,0
2018-05-04 15:15:00+05:30,10614.85,10621.15,10611.3,10617.75,0
2018-05-07 09:15:00+05:30,10644.05,10657.65,10635.7,10653.15,0
2018-05-07 10:15:00+05:30,10659.35,10662.55,10643.5,10644.1,0
2018-05-07 11:15:00+05:30,10661.5,10662.95,10649.0,10659.05,0
2018-05-07 12:15:00+05:30,10680.9,10682.2,10661.8,10661.85,0
2018-05-07 13:15:00+05:30,10689.35,10695.3,10674.35,10683.85,0
2018-05-07 14:15:00+05:30,10713.9,10719.25,10689.35,10689.35,0
2018-05-07 15:15:00+05:30,10722.75,10723.65,10712.5,10713.6,0
2018-05-08 09:15:00+05:30,10727.2,10757.9,10707.7,10757.9,0
2018-05-08 10:15:00+05:30,10733.6,10743.0,10726.45,10727.15,0
2018-05-08 11:15:00+05:30,10733.0,10741.05,10731.85,10734.25,0
2018-05-08 12:15:00+05:30,10704.7,10739.55,10689.45,10733.0,0
2018-05-08 13:15:00+05:30,10717.95,10721.85,10697.35,10704.45,0
2018-05-08 14:15:00+05:30,10714.9,10724.7,10706.65,10718.2,0
2018-05-08 15:15:00+05:30,10714.3,10720.1,10709.4,10715.45,0
2018-05-09 09:15:00+05:30,10713.9,10726.05,10691.6,10693.35,0
2018-05-09 10:15:00+05:30,10729.95,10734.0,10702.45,10713.9,0
2018-05-09 11:15:00+05:30,10729.1,10731.3,10718.45,10730.05,0
2018-05-09 12:15:00+05:30,10756.0,10757.3,10725.25,10729.3,0
2018-05-09 13:15:00+05:30,10754.75,10766.2,10745.5,10756.4,0
2018-05-09 14:15:00+05:30,10746.45,10758.2,10732.65,10754.8,0
2018-05-09 15:15:00+05:30,10748.55,10751.65,10739.8,10746.4,0
2018-05-10 09:15:00+05:30,10762.0,10785.15,10748.7,10779.65,0
2018-05-10 10:15:00+05:30,10745.8,10763.85,10731.85,10762.0,0
2018-05-10 11:15:00+05:30,10741.05,10754.9,10737.7,10745.75,0
2018-05-10 12:15:00+05:30,10714.2,10741.65,10708.25,10740.95,0
2018-05-10 13:15:00+05:30,10738.2,10745.5,10713.5,10714.1,0
2018-05-10 14:15:00+05:30,10712.35,10748.7,10710.6,10738.35,0
2018-05-10 15:15:00+05:30,10710.35,10717.65,10705.45,10711.95,0
2018-05-11 09:15:00+05:30,10744.65,10762.05,10724.65,10741.95,0
2018-05-11 10:15:00+05:30,10756.25,10762.7,10742.25,10744.75,0
2018-05-11 11:15:00+05:30,10751.85,10759.0,10746.55,10756.65,0
2018-05-11 12:15:00+05:30,10748.45,10761.45,10742.15,10752.3,0
2018-05-11 13:15:00+05:30,10768.6,10772.35,10745.55,10748.7,0
2018-05-11 14:15:00+05:30,10802.8,10811.7,10758.15,10768.9,0
2018-05-11 15:15:00+05:30,10798.55,10810.55,10796.45,10802.65,0
2018-05-14 09:15:00+05:30,10828.1,10831.8,10802.35,10815.15,0
2018-05-14 10:15:00+05:30,10822.95,10834.55,10818.0,10827.65,0
2018-05-14 11:15:00+05:30,10790.3,10826.4,10789.3,10822.85,0
2018-05-14 12:15:00+05:30,10790.1,10802.8,10783.65,10790.35,0
2018-05-14 13:15:00+05:30,10784.45,10791.15,10774.9,10790.05,0
2018-05-14 14:15:00+05:30,10812.6,10817.95,10776.45,10784.2,0
2018-05-14 15:15:00+05:30,10797.1,10814.05,10795.25,10812.25,0
2018-05-15 09:15:00+05:30,10925.05,10928.85,10790.7,10812.6,0
2018-05-15 10:15:00+05:30,10898.15,10928.95,10888.95,10924.9,0
2018-05-15 11:15:00+05:30,10872.55,10899.95,10862.45,10898.5,0
2018-05-15 12:15:00+05:30,10842.7,10881.15,10839.85,10872.45,0
2018-05-15 13:15:00+05:30,10811.75,10857.2,10810.95,10842.55,0
2018-05-15 14:15:00+05:30,10805.2,10822.5,10781.5,10811.3,0
2018-05-15 15:15:00+05:30,10804.05,10806.05,10791.8,10805.35,0
2018-05-16 09:15:00+05:30,10711.55,10764.65,10699.95,10751.95,0
2018-05-16 10:15:00+05:30,10728.95,10733.05,10709.9,10712.2,0
2018-05-16 11:15:00+05:30,10745.75,10762.9,10728.5,10729.35,0
2018-05-16 12:15:00+05:30,10776.45,10786.35,10742.4,10746.2,0
2018-05-16 13:15:00+05:30,10751.4,10790.15,10748.9,10776.65,0
2018-05-16 14:15:00+05:30,10747.4,10762.55,10723.95,10751.55,0
2018-05-16 15:15:00+05:30,10742.75,10749.9,10735.9,10747.45,0
2018-05-17 09:15:00+05:30,10722.1,10775.6,10716.0,10775.6,0
2018-05-17 10:15:00+05:30,10711.35,10738.45,10699.0,10722.2,0
2018-05-17 11:15:00+05:30,10702.3,10718.15,10700.7,10711.2,0
2018-05-17 12:15:00+05:30,10711.45,10718.35,10696.85,10702.75,0
2018-05-17 13:15:00+05:30,10709.25,10717.75,10698.05,10711.5,0
2018-05-17 14:15:00+05:30,10671.9,10725.5,10670.0,10708.9,0
2018-05-17 15:15:00+05:30,10677.6,10678.5,10665.05,10672.7,0
2018-05-18 09:15:00+05:30,10640.7,10672.0,10631.4,10671.85,0
2018-05-18 10:15:00+05:30,10652.45,10665.6,10636.5,10640.6,0
2018-05-18 11:15:00+05:30,10636.25,10653.2,10629.1,10652.4,0
2018-05-18 12:15:00+05:30,10625.2,10651.05,10616.4,10635.55,0
2018-05-18 13:15:00+05:30,10615.65,10625.65,10604.0,10623.9,0
2018-05-18 14:15:00+05:30,10599.25,10634.85,10589.35,10615.1,0
2018-05-18 15:15:00+05:30,10604.45,10604.95,10591.55,10599.6,0
2018-05-21 09:15:00+05:30,10576.2,10620.6,10567.5,10616.7,0
2018-05-21 10:15:00+05:30,10569.35,10594.65,10550.9,10576.2,0
2018-05-21 11:15:00+05:30,10543.15,10569.6,10539.4,10569.6,0
2018-05-21 12:15:00+05:30,10534.2,10545.05,10526.55,10542.3,0
2018-05-21 13:15:00+05:30,10517.25,10545.35,10513.3,10534.95,0
2018-05-21 14:15:00+05:30,10520.0,10528.4,10505.9,10517.7,0
2018-05-21 15:15:00+05:30,10520.35,10521.45,10511.5,10520.35,0
2018-05-22 09:15:00+05:30,10541.85,10558.45,10490.75,10518.45,0
2018-05-22 10:15:00+05:30,10509.7,10558.6,10508.2,10542.45,0
2018-05-22 11:15:00+05:30,10525.3,10531.65,10509.55,10509.55,0
2018-05-22 12:15:00+05:30,10534.45,10547.55,10519.05,10525.1,0
2018-05-22 13:15:00+05:30,10533.0,10544.3,10521.1,10534.45,0
2018-05-22 14:15:00+05:30,10537.1,10541.6,10512.75,10533.1,0
2018-05-22 15:15:00+05:30,10543.25,10544.9,10534.7,10536.75,0
2018-05-23 09:15:00+05:30,10489.75,10533.3,10480.8,10521.1,0
2018-05-23 10:15:00+05:30,10502.75,10506.7,10484.9,10490.0,0
2018-05-23 11:15:00+05:30,10517.15,10523.85,10491.0,10502.6,0
2018-05-23 12:15:00+05:30,10511.45,10518.6,10504.35,10517.2,0
2018-05-23 13:15:00+05:30,10478.4,10521.05,10466.0,10511.95,0
2018-05-23 14:15:00+05:30,10421.4,10478.75,10419.45,10478.75,0
2018-05-23 15:15:00+05:30,10428.55,10433.7,10417.95,10420.95,0
2018-05-24 09:15:00+05:30,10453.9,10470.0,10420.25,10464.85,0
2018-05-24 10:15:00+05:30,10472.7,10475.85,10449.05,10453.75,0
2018-05-24 11:15:00+05:30,10467.85,10478.25,10459.6,10472.85,0
2018-05-24 12:15:00+05:30,10495.6,10503.35,10467.45,10467.8,0
2018-05-24 13:15:00+05:30,10455.75,10518.6,10451.75,10495.5,0
2018-05-24 14:15:00+05:30,10513.5,10516.75,10455.25,10455.55,0
2018-05-24 15:15:00+05:30,10533.35,10534.7,10512.65,10513.15,0
2018-05-25 09:15:00+05:30,10557.5,10573.05,10524.7,10533.05,0
2018-05-25 10:15:00+05:30,10576.15,10578.3,10557.3,10558.6,0
2018-05-25 11:15:00+05:30,10567.85,10577.2,10556.5,10576.25,0
2018-05-25 12:15:00+05:30,10581.15,10584.65,10560.85,10568.0,0
2018-05-25 13:15:00+05:30,10617.2,10619.85,10580.65,10581.25,0
2018-05-25 14:15:00+05:30,10597.2,10628.0,10584.8,10617.45,0
2018-05-25 15:15:00+05:30,10611.2,10625.6,10595.2,10596.85,0
2018-06-15 09:15:00+05:30,10822.25,10831.25,10789.15,10808.65,0
2018-06-15 10:15:00+05:30,10828.85,10833.9,10813.25,10822.55,0
2018-06-15 11:15:00+05:30,10801.9,10831.05,10801.9,10829.15,0
2018-06-15 12:15:00+05:30,10767.85,10804.9,10761.25,10801.75,0
2018-06-15 13:15:00+05:30,10769.25,10780.65,10755.45,10767.45,0
2018-06-15 14:15:00+05:30,10825.2,10827.6,10767.65,10769.15,0
2018-06-15 15:15:00+05:30,10815.85,10826.3,10809.6,10825.0,0
2018-06-18 09:15:00+05:30,10808.45,10830.2,10787.4,10830.2,0
2018-06-18 10:15:00+05:30,10817.4,10826.75,10804.9,10808.2,0
2018-06-18 11:15:00+05:30,10814.95,10818.75,10804.5,10817.35,0
2018-06-18 12:15:00+05:30,10804.45,10818.55,10800.9,10815.4,0
2018-06-18 13:15:00+05:30,10815.1,10821.8,10796.75,10805.05,0
2018-06-18 14:15:00+05:30,10796.8,10828.1,10792.4,10815.4,0
2018-06-18 15:15:00+05:30,10795.05,10801.8,10793.4,10797.0,0
2018-06-19 09:15:00+05:30,10760.25,10789.45,10746.8,10789.45,0
2018-06-19 10:15:00+05:30,10737.15,10761.0,10734.4,10759.95,0
2018-06-19 11:15:00+05:30,10726.5,10740.85,10724.35,10737.2,0
2018-06-19 12:15:00+05:30,10718.1,10734.7,10709.4,10726.3,0
2018-06-19 13:15:00+05:30,10721.85,10737.3,10714.6,10718.3,0
2018-06-19 14:15:00+05:30,10713.1,10740.35,10706.15,10722.2,0
2018-06-19 15:15:00+05:30,10711.3,10714.55,10701.55,10713.1,0
2018-06-20 09:15:00+05:30,10729.65,10756.5,10724.2,10734.65,0
2018-06-20 10:15:00+05:30,10757.45,10762.3,10725.8,10729.5,0
2018-06-20 11:15:00+05:30,10757.1,10764.3,10752.15,10757.5,0
2018-06-20 12:15:00+05:30,10765.55,10769.0,10757.1,10757.1,0
2018-06-20 13:15:00+05:30,10759.85,10771.85,10752.8,10765.2,0
2018-06-20 14:15:00+05:30,10774.3,10781.3,10751.5,10759.55,0
2018-06-20 15:15:00+05:30,10773.3,10776.35,10766.8,10774.7,0
2018-06-21 09:15:00+05:30,10776.05,10808.95,10764.15,10808.45,0
2018-06-21 10:15:00+05:30,10766.05,10780.7,10762.4,10776.2,0
2018-06-21 11:15:00+05:30,10750.55,10774.55,10748.75,10765.85,0
2018-06-21 12:15:00+05:30,10779.4,10780.25,10747.85,10750.5,0
2018-06-21 13:15:00+05:30,10774.75,10782.65,10765.15,10779.35,0
2018-06-21 14:15:00+05:30,10743.8,10777.05,10726.05,10774.65,0
2018-06-21 15:15:00+05:30,10741.95,10747.6,10737.85,10743.7,0
2018-06-22 09:15:00+05:30,10716.25,10742.7,10711.9,10742.7,0
2018-06-22 10:15:00+05:30,10728.05,10743.85,10710.6,10715.75,0
2018-06-22 11:15:00+05:30,10749.55,10751.3,10724.4,10727.8,0
2018-06-22 12:15:00+05:30,10762.4,10764.2,10742.3,10749.25,0
2018-06-22 13:15:00+05:30,10766.15,10769.95,10753.6,10762.05,0
2018-06-22 14:15:00+05:30,10828.2,10831.95,10759.15,10765.8,0
2018-06-22 15:15:00+05:30,10824.35,10836.95,10819.2,10828.3,0
2018-06-25 09:15:00+05:30,10803.65,10830.7,10797.75,10822.9,0
2018-06-25 10:15:00+05:30,10789.6,10820.5,10789.6,10803.9,0
2018-06-25 11:15:00+05:30,10807.3,10808.65,10788.6,10789.65,0
2018-06-25 12:15:00+05:30,10795.8,10811.15,10786.55,10807.2,0
2018-06-25 13:15:00+05:30,10792.9,10814.65,10787.8,10795.85,0
2018-06-25 14:15:00+05:30,10763.35,10793.2,10758.5,10792.3,0
2018-06-25 15:15:00+05:30,10758.25,10763.75,10753.25,10763.75,0
2018-06-26 09:15:00+05:30,10762.05,10782.25,10733.05,10742.7,0
2018-06-26 10:15:00+05:30,10790.2,10795.85,10756.6,10762.2,0
2018-06-26 11:15:00+05:30,10788.05,10793.85,10782.35,10790.3,0
2018-06-26 12:15:00+05:30,10784.7,10801.2,10779.4,10788.05,0
2018-06-26 13:15:00+05:30,10781.55,10789.7,10753.3,10784.8,0
2018-06-26 14:15:00+05:30,10768.5,10805.1,10756.9,10781.5,0
2018-06-26 15:15:00+05:30,10764.05,10769.55,10757.85,10768.45,0
2018-06-27 09:15:00+05:30,10777.5,10785.5,10752.4,10785.5,0
2018-06-27 10:15:00+05:30,10756.65,10778.0,10741.7,10778.0,0
2018-06-27 11:15:00+05:30,10733.15,10757.25,10723.95,10757.15,0
2018-06-27 12:15:00+05:30,10696.4,10733.3,10691.65,10733.3,0
2018-06-27 13:15:00+05:30,10671.15,10705.4,10669.0,10696.55,0
2018-06-27 14:15:00+05:30,10664.15,10706.1,10657.75,10671.5,0
2018-06-27 15:15:00+05:30,10667.45,10669.55,10652.6,10664.35,0
2018-06-28 09:15:00+05:30,10662.7,10674.0,10633.05,10660.8,0
2018-06-28 10:15:00+05:30,10655.3,10666.75,10650.7,10662.55,0
2018-06-28 11:15:00+05:30,10623.55,10656.15,10616.6,10655.75,0
2018-06-28 12:15:00+05:30,10620.95,10634.5,10611.55,10623.45,0
2018-06-28 13:15:00+05:30,10582.25,10630.75,10582.2,10620.6,0
2018-06-28 14:15:00+05:30,10587.65,10607.0,10558.25,10582.1,0
2018-06-28 15:15:00+05:30,10593.9,10595.65,10575.45,10587.5,0
2018-06-29 09:15:00+05:30,10649.8,10665.15,10612.85,10612.85,0
2018-06-29 10:15:00+05:30,10659.9,10664.6,10639.05,10650.05,0
2018-06-29 11:15:00+05:30,10672.2,10681.55,10656.35,10660.3,0
2018-06-29 12:15:00+05:30,10682.8,10688.5,10670.6,10672.25,0
2018-06-29 13:15:00+05:30,10700.45,10702.2,10677.6,10683.2,0
2018-06-29 14:15:00+05:30,10718.35,10721.95,10682.2,10700.15,0
2018-06-29 15:15:00+05:30,10711.4,10721.05,10708.75,10718.1,0
2018-07-02 09:15:00+05:30,10652.9,10735.65,10646.05,10732.35,0
2018-07-02 10:15:00+05:30,10634.95,10657.15,10631.2,10652.4,0
2018-07-02 11:15:00+05:30,10635.7,10643.4,10623.4,10634.55,0
2018-07-02 12:15:00+05:30,10612.25,10636.4,10608.65,10635.7,0
2018-07-02 13:15:00+05:30,10657.0,10662.7,10605.3,10612.05,0
2018-07-02 14:15:00+05:30,10659.25,10672.8,10645.2,10657.65,0
2018-07-02 15:15:00+05:30,10651.75,10661.65,10647.45,10659.1,0
2018-07-03 09:15:00+05:30,10671.4,10687.4,10630.3,10668.6,0
2018-07-03 10:15:00+05:30,10690.5,10694.7,10652.95,10671.3,0
2018-07-03 11:15:00+05:30,10688.05,10707.55,10687.75,10690.75,0
2018-07-03 12:15:00+05:30,10701.95,10713.2,10687.05,10687.9,0
2018-07-03 13:15:00+05:30,10700.85,10704.0,10677.85,10702.25,0
2018-07-03 14:15:00+05:30,10696.2,10708.9,10687.85,10700.85,0
2018-07-03 15:15:00+05:30,10707.85,10709.05,10695.15,10695.35,0
2018-07-04 09:15:00+05:30,10686.9,10716.35,10678.4,10715.0,0
2018-07-04 10:15:00+05:30,10693.95,10709.35,10682.1,10686.85,0
2018-07-04 11:15:00+05:30,10716.0,10722.8,10691.8,10693.65,0
2018-07-04 12:15:00+05:30,10720.6,10726.75,10713.55,10716.0,0
2018-07-04 13:15:00+05:30,10755.5,10755.65,10719.75,10719.8,0
2018-07-04 14:15:00+05:30,10771.1,10777.05,10752.5,10755.6,0
2018-07-04 15:15:00+05:30,10771.65,10774.3,10767.7,10771.35,0
2018-07-05 09:15:00+05:30,10768.3,10786.05,10756.55,10786.05,0
2018-07-05 10:15:00+05:30,10744.3,10776.8,10729.9,10769.1,0
2018-07-05 11:15:00+05:30,10743.6,10759.05,10741.85,10744.4,0
2018-07-05 12:15:00+05:30,10777.8,10781.7,10739.45,10743.95,0
2018-07-05 13:15:00+05:30,10771.15,10781.0,10753.55,10778.4,0
2018-07-05 14:15:00+05:30,10756.05,10778.75,10732.85,10771.35,0
2018-07-05 15:15:00+05:30,10753.4,10757.8,10747.55,10755.5,0
2018-07-06 09:15:00+05:30,10780.8,10787.1,10736.0,10744.15,0
2018-07-06 10:15:00+05:30,10811.4,10814.1,10774.9,10780.85,0
2018-07-06 11:15:00+05:30,10781.55,10815.85,10780.3,10811.45,0
2018-07-06 12:15:00+05:30,10793.35,10796.7,10775.3,10781.85,0
2018-07-06 13:15:00+05:30,10802.7,10811.35,10784.25,10793.35,0
2018-07-06 14:15:00+05:30,10768.0,10816.15,10768.0,10802.65,0
2018-07-06 15:15:00+05:30,10770.0,10771.8,10761.05,10768.35,0
2018-07-09 09:15:00+05:30,10821.35,10843.9,10818.55,10838.3,0
2018-07-09 10:15:00+05:30,10826.15,10827.55,10807.35,10821.3,0
2018-07-09 11:15:00+05:30,10834.15,10837.05,10823.6,10825.85,0
2018-07-09 12:15:00+05:30,10848.3,10849.1,10834.15,10834.25,0
2018-07-09 13:15:00+05:30,10847.4,10859.5,10842.85,10848.4,0
2018-07-09 14:15:00+05:30,10851.55,10860.15,10846.2,10847.4,0
2018-07-09 15:15:00+05:30,10851.05,10857.2,10848.7,10851.15,0
2018-07-10 09:15:00+05:30,10915.6,10917.5,10877.0,10902.75,0
2018-07-10 10:15:00+05:30,10917.55,10922.15,10905.75,10915.9,0
2018-07-10 11:15:00+05:30,10927.5,10929.3,10916.95,10917.85,0
2018-07-10 12:15:00+05:30,10917.5,10929.3,10917.5,10927.6,0
2018-07-10 13:15:00+05:30,10929.5,10940.75,10912.9,10917.55,0
2018-07-10 14:15:00+05:30,10945.05,10949.05,10917.8,10930.0,0
2018-07-10 15:15:00+05:30,10947.1,10956.65,10944.0,10944.95,0
2018-07-11 09:15:00+05:30,10960.3,10965.4,10924.1,10956.4,0
2018-07-11 10:15:00+05:30,10935.4,10976.6,10933.1,10960.7,0
2018-07-11 11:15:00+05:30,10956.7,10956.7,10929.05,10935.5,0
2018-07-11 12:15:00+05:30,10955.3,10960.3,10941.65,10956.5,0
2018-07-11 13:15:00+05:30,10958.2,10965.1,10944.25,10955.45,0
2018-07-11 14:15:00+05:30,10951.7,10971.35,10943.95,10958.35,0
2018-07-11 15:15:00+05:30,10942.2,10952.5,10940.85,10951.0,0
2018-07-12 09:15:00+05:30,11029.05,11032.05,11001.55,11006.95,0
2018-07-12 10:15:00+05:30,11048.45,11049.15,11026.85,11029.35,0
2018-07-12 11:15:00+05:30,11066.3,11078.1,11043.95,11048.75,0
2018-07-12 12:15:00+05:30,11059.3,11071.6,11049.45,11066.45,0
2018-07-12 13:15:00+05:30,11029.05,11067.95,11021.05,11059.75,0
2018-07-12 14:15:00+05:30,11026.95,11045.45,11020.8,11028.2,0
2018-07-12 15:15:00+05:30,11015.3,11027.1,11013.45,11026.95,0
2018-07-13 09:15:00+05:30,11019.15,11071.15,11014.45,11056.9,0
2018-07-13 10:15:00+05:30,11014.95,11026.25,10999.95,11019.05,0
2018-07-13 11:15:00+05:30,11031.1,11038.5,11012.6,11015.05,0
2018-07-13 12:15:00+05:30,11036.65,11040.6,11025.7,11031.05,0
2018-07-13 13:15:00+05:30,11020.7,11045.8,11020.45,11036.6,0
2018-07-13 14:15:00+05:30,11025.35,11026.4,11001.4,11020.6,0
2018-07-13 15:15:00+05:30,11021.95,11030.3,11016.2,11025.8,0
2018-07-16 09:15:00+05:30,11003.25,11018.95,10975.75,11018.95,0
2018-07-16 10:15:00+05:30,10980.2,11003.2,10979.8,11002.45,0
2018-07-16 11:15:00+05:30,10986.05,10987.65,10964.3,10979.5,0
2018-07-16 12:15:00+05:30,10985.5,10999.4,10979.05,10985.65,0
2018-07-16 13:15:00+05:30,10964.15,10990.2,10957.45,10986.05,0
2018-07-16 14:15:00+05:30,10941.75,10971.1,10926.55,10964.8,0
2018-07-16 15:15:00+05:30,10940.7,10943.4,10933.85,10941.6,0
2018-07-17 09:15:00+05:30,10964.5,10989.1,10926.55,10939.65,0
2018-07-17 10:15:00+05:30,10958.9,10967.2,10935.75,10964.8,0
2018-07-17 11:15:00+05:30,10965.95,10970.35,10956.0,10959.05,0
2018-07-17 12:15:00+05:30,10971.3,10971.45,10960.0,10966.4,0
2018-07-17 13:15:00+05:30,10993.15,11004.25,10969.1,10971.3,0
2018-07-17 14:15:00+05:30,11005.0,11017.65,10988.3,10992.95,0
2018-07-17 15:15:00+05:30,11015.15,11017.65,11004.35,11004.35,0
2018-07-18 09:15:00+05:30,11055.3,11075.4,11033.9,11060.2,0
2018-07-18 10:15:00+05:30,11050.95,11058.5,11040.35,11055.7,0
2018-07-18 11:15:00+05:30,11038.15,11058.95,11038.0,11050.8,0
2018-07-18 12:15:00+05:30,11004.35,11038.55,10956.85,11038.55,0
2018-07-18 13:15:00+05:30,10970.6,11004.65,10959.6,11003.75,0
2018-07-18 14:15:00+05:30,10981.1,10995.55,10960.95,10970.7,0
2018-07-18 15:15:00+05:30,10983.45,10989.6,10976.35,10981.3,0
2018-07-19 09:15:00+05:30,10969.5,11005.6,10937.25,10999.5,0
2018-07-19 10:15:00+05:30,10994.95,10999.6,10962.05,10969.1,0
2018-07-19 11:15:00+05:30,10978.5,10995.55,10970.05,10994.85,0
2018-07-19 12:15:00+05:30,10963.3,10991.15,10960.85,10978.65,0
2018-07-19 13:15:00+05:30,10957.8,10969.75,10939.1,10963.4,0
2018-07-19 14:15:00+05:30,10954.85,10975.5,10935.6,10958.3,0
2018-07-19 15:15:00+05:30,10967.2,10971.65,10954.3,10954.85,0
2018-07-20 09:15:00+05:30,11006.7,11017.4,10946.55,10963.5,0
2018-07-20 10:15:00+05:30,11001.15,11013.25,10995.25,11007.15,0
2018-07-20 11:15:00+05:30,11014.5,11017.95,10994.0,11001.1,0
2018-07-20 12:15:00+05:30,11004.25,11024.35,10998.05,11014.45,0
2018-07-20 13:15:00+05:30,10993.8,11006.75,10980.1,11004.45,0
2018-07-20 14:15:00+05:30,11009.9,11030.1,10993.35,10993.85,0
2018-07-20 15:15:00+05:30,11011.95,11014.05,11007.25,11010.15,0
2018-07-23 09:15:00+05:30,11030.35,11054.75,11018.5,11019.85,0
2018-07-23 10:15:00+05:30,11035.2,11042.25,11023.05,11030.8,0
2018-07-23 11:15:00+05:30,11046.7,11048.55,11032.5,11035.35,0
2018-07-23 12:15:00+05:30,11035.3,11047.65,11023.7,11046.9,0
2018-07-23 13:15:00+05:30,11056.25,11062.4,11035.2,11035.2,0
