date,close,high,low,open,Check
2015-06-23 10:00:00+05:30,8381.5,8382.4,8376.85,8377.6,bull
2015-06-23 10:05:00+05:30,8382.2,8383.3,8380.7,8381.6,bull
2015-06-23 10:10:00+05:30,8389.6,8390.45,8382,8382.3,bull
2015-06-23 10:15:00+05:30,8396.8,8396.85,8389.5,8391.15,bull
2015-06-23 11:40:00+05:30,8361.85,8368.65,8361.45,8367.3,bull
2015-06-23 11:45:00+05:30,8368.3,8369.25,8360.5,8361.45,bull
2015-06-23 11:50:00+05:30,8363.15,8367.6,8362.55,8366.65,bull
2015-06-23 11:55:00+05:30,8366.9,8368.3,8362.65,8363.05,bull
2015-06-23 12:00:00+05:30,8372.1,8372.25,8366.5,8366.7,bull
2015-06-23 12:05:00+05:30,8372,8376.25,8370.75,8372.55,bull
2015-06-23 12:10:00+05:30,8374,8375.65,8369.95,8371.9,bull
2015-06-23 12:15:00+05:30,8379.45,8381.1,8373.6,8374.35,bull
2015-06-23 12:20:00+05:30,8381.7,8385.25,8378.75,8378.75,bull
2015-06-23 12:25:00+05:30,8386.05,8386.25,8381.65,8381.65,bull
2015-06-23 14:10:00+05:30,8373.5,8376.75,8368.05,8376.75,bull
2015-06-23 14:15:00+05:30,8380.2,8380.2,8372.4,8373.25,bull
2015-06-23 14:20:00+05:30,8379.95,8382,8378.25,8380.3,bull
2015-06-23 14:25:00+05:30,8390.45,8391.85,8379.4,8379.65,bull
2015-06-23 14:30:00+05:30,8389.4,8391.8,8386.8,8390.1,bull
2015-06-24 11:40:00+05:30,8396.35,8399.95,8394.8,8398.35,bull
2015-06-24 11:45:00+05:30,8398.85,8399.35,8395.85,8396.1,bull
2015-06-24 11:50:00+05:30,8402.9,8403,8397.25,8399,bull
2015-06-24 11:55:00+05:30,8401.5,8404.8,8400.3,8403.1,bull
2015-06-24 12:00:00+05:30,8406.15,8406.75,8399.95,8401.5,bull
2015-06-24 13:40:00+05:30,8409.2,8410.6,8407.7,8409.5,bull
2015-06-24 13:45:00+05:30,8412.15,8412.8,8408.65,8409.05,bull
2015-06-24 13:50:00+05:30,8406.35,8412.25,8405,8411.9,bull
2015-06-24 13:55:00+05:30,8412.7,8412.7,8405.6,8406.35,bull
2015-06-24 14:00:00+05:30,8416.65,8417.65,8412.1,8412.6,bull
2015-06-25 12:40:00+05:30,8365.4,8368.25,8363.6,8367.9,bull
2015-06-25 12:45:00+05:30,8368.1,8368.95,8363.55,8365.1,bull
2015-06-25 12:50:00+05:30,8370.55,8370.65,8368.05,8368.05,bull
2015-06-25 12:55:00+05:30,8380.15,8380.45,8370.5,8370.5,bull
2015-06-25 13:00:00+05:30,8382.3,8385.95,8380,8380.3,bull
2015-06-26 10:45:00+05:30,8385.3,8390.1,8384.05,8385.5,bull
2015-06-26 10:50:00+05:30,8387.85,8389.45,8385.05,8385.05,bull
2015-06-26 10:55:00+05:30,8383.4,8388.35,8382.25,8387.65,bull
2015-06-26 11:00:00+05:30,8376.4,8384.65,8373.9,8383.55,bull
2015-06-26 11:05:00+05:30,8376.1,8377.55,8374.05,8376.25,bull
2015-06-26 15:00:00+05:30,8375.2,8380.1,8366.05,8380.1,bull
2015-06-26 15:05:00+05:30,8386.3,8386.3,8371.2,8374.8,bull
2015-06-26 15:10:00+05:30,8381.7,8386.1,8378.5,8385.95,bull
2015-06-26 15:15:00+05:30,8386.75,8387.35,8380.75,8381.65,bull
2015-06-26 15:20:00+05:30,8381.9,8388.1,8380.65,8386.8,bull
2015-06-29 09:40:00+05:30,8226.45,8236.25,8224.6,8230.4,bull
2015-06-29 09:45:00+05:30,8230.7,8230.7,8224.7,8226.05,bull
2015-06-29 09:50:00+05:30,8231.3,8235.05,8229.65,8230.55,bull
2015-06-29 09:55:00+05:30,8229,8231.55,8223.3,8230.8,bull
2015-06-29 10:00:00+05:30,8237,8237,8228.05,8229.25,bull
2015-06-29 10:10:00+05:30,8231.45,8234.1,8229.7,8232.65,bull
2015-06-29 10:15:00+05:30,8237.1,8237.1,8230.35,8231.2,bull
2015-06-29 10:20:00+05:30,8240.15,8243.35,8236.15,8237.15,bull
2015-06-29 10:25:00+05:30,8236.55,8241.6,8232.9,8240.05,bull
2015-06-29 10:30:00+05:30,8234.75,8238.4,8234.15,8236.9,bull
2015-06-29 12:15:00+05:30,8213.75,8215.95,8211.3,8214.75,bull
2015-06-29 12:20:00+05:30,8216.85,8217.45,8212.95,8213.25,bull
2015-06-29 12:25:00+05:30,8215.35,8219.15,8214.5,8216.65,bull
2015-06-29 12:30:00+05:30,8224.5,8224.5,8209.8,8215.75,bull
2015-06-29 12:35:00+05:30,8238.05,8239.65,8223.65,8224.5,bull
2015-06-29 13:10:00+05:30,8248.45,8256,8248.3,8249.05,bull
2015-06-29 13:15:00+05:30,8258.85,8262.65,8246.9,8248.2,bull
2015-06-29 13:20:00+05:30,8252.35,8262.4,8249.65,8259.05,bull
2015-06-29 13:25:00+05:30,8246.7,8253.05,8240.25,8252.25,bull
2015-06-29 13:30:00+05:30,8254.75,8255.5,8246.4,8247,bull
2015-06-29 14:20:00+05:30,8305.15,8319.1,8302.85,8309.6,bull
2015-06-29 14:25:00+05:30,8322.1,8326.05,8303.7,8305,bull
2015-06-29 14:30:00+05:30,8314.35,8326.35,8313.6,8322.75,bull
2015-06-29 14:35:00+05:30,8313.2,8316.7,8304.4,8313.85,bull
2015-06-29 14:40:00+05:30,8311.85,8321.7,8311.4,8312.8,bull
2015-06-29 14:50:00+05:30,8306.85,8313.9,8303.6,8306.9,bull
2015-06-29 14:55:00+05:30,8317.25,8317.45,8304.8,8304.8,bull
2015-06-29 15:00:00+05:30,8323.55,8326,8309.95,8317.4,bull
2015-06-29 15:05:00+05:30,8319.1,8325.6,8317.7,8323.4,bull
2015-06-29 15:10:00+05:30,8312.3,8321.6,8310.55,8319.25,bull
2015-06-29 15:20:00+05:30,8315.75,8317.6,8313.7,8316.1,bull
2015-06-29 15:25:00+05:30,8326.4,8329.35,8314.75,8315.55,bull
2015-06-30 09:15:00+05:30,8351.75,8351.75,8316.35,8316.35,bull
2015-06-30 09:20:00+05:30,8346.3,8356.3,8335.75,8351.4,bull
2015-06-30 09:25:00+05:30,8328.6,8345.9,8321.6,8345.1,bull
2015-06-30 10:30:00+05:30,8334.1,8343.2,8332.2,8340.5,bull
2015-06-30 10:35:00+05:30,8340.75,8340.75,8333.95,8334.05,bull
2015-06-30 10:40:00+05:30,8339.4,8341.75,8338.75,8340.9,bull
2015-06-30 10:45:00+05:30,8342.5,8343.7,8338.8,8339.35,bull
2015-06-30 10:50:00+05:30,8341.85,8349.05,8341.85,8342.75,bull
2015-06-30 11:30:00+05:30,8335.55,8341.15,8334.5,8336.6,bull
2015-06-30 11:35:00+05:30,8339.55,8340.8,8334.9,8335.4,bull
2015-06-30 11:40:00+05:30,8343.4,8344.1,8338.5,8339.65,bull
2015-06-30 11:45:00+05:30,8330.15,8344.15,8317.1,8343.65,bull
2015-06-30 11:50:00+05:30,8327.6,8330.65,8324.55,8330.15,bull
2015-06-30 12:55:00+05:30,8314.4,8318.4,8313.95,8315.35,bull
2015-06-30 13:00:00+05:30,8319.05,8322.4,8312.55,8314.25,bull
2015-06-30 13:05:00+05:30,8320.9,8321.2,8315.9,8319.15,bull
2015-06-30 13:10:00+05:30,8331.15,8331.15,8317.35,8320.95,bull
2015-06-30 13:15:00+05:30,8334.9,8337.65,8326.45,8331.25,bull
2015-07-01 10:20:00+05:30,8421.45,8424.7,8419.95,8423.1,bull
2015-07-01 10:25:00+05:30,8430.9,8432.5,8421.15,8421.15,bull
2015-07-01 10:30:00+05:30,8432.9,8439.4,8430.8,8430.85,bull
2015-07-01 10:35:00+05:30,8433.5,8433.9,8429.35,8433,bull
2015-07-01 10:40:00+05:30,8432.75,8433.9,8429.9,8433.45,bull
2015-07-01 12:25:00+05:30,8434.05,8438.75,8433.3,8436.4,bull
2015-07-01 12:30:00+05:30,8436.8,8437.4,8428.15,8433.75,bull
2015-07-01 12:35:00+05:30,8435.95,8440.25,8433.6,8436.95,bull
2015-07-01 12:40:00+05:30,8438.05,8438.6,8434.5,8435.35,bull
2015-07-01 12:45:00+05:30,8440,8440.4,8437.1,8437.8,bull
2015-07-02 13:25:00+05:30,8459.25,8461.25,8457.6,8460.6,bull
2015-07-02 13:30:00+05:30,8461.9,8463.85,8457.85,8459.15,bull
2015-07-02 13:35:00+05:30,8464.65,8465.35,8462.1,8462.3,bull
2015-07-02 13:40:00+05:30,8464.9,8467.4,8464.15,8464.6,bull
2015-07-02 13:45:00+05:30,8471.1,8471.1,8464.85,8464.85,bull
2015-07-02 14:20:00+05:30,8443.5,8454.85,8442.8,8451.15,bull
2015-07-02 14:25:00+05:30,8453.1,8453.15,8433.3,8443.4,bull
2015-07-02 14:30:00+05:30,8446.55,8452.85,8444.1,8452.85,bull
2015-07-02 14:35:00+05:30,8448.6,8452,8445.8,8446.55,bull
2015-07-02 14:40:00+05:30,8443.85,8450.4,8443.35,8448.55,bull
2015-07-03 12:00:00+05:30,8483.5,8484.6,8480.35,8483.85,bull
2015-07-03 12:05:00+05:30,8485.6,8486.95,8483.25,8483.4,bull
2015-07-03 12:10:00+05:30,8486.9,8489.95,8485,8485.7,bull
2015-07-03 12:15:00+05:30,8487.45,8489.95,8486.4,8487.05,bull
2015-07-03 12:20:00+05:30,8484,8488.6,8483.95,8487.5,bull
2015-07-03 12:45:00+05:30,8462.15,8472.15,8459.95,8470.85,bull
2015-07-03 12:50:00+05:30,8476.5,8476.7,8462.05,8462.05,bull
2015-07-03 12:55:00+05:30,8478,8479.7,8474.55,8476.6,bull
2015-07-03 13:00:00+05:30,8480.5,8484.6,8477.4,8478,bull
2015-07-03 13:05:00+05:30,8481.45,8486.45,8480.05,8480.3,bull
2015-07-03 14:35:00+05:30,8466.9,8470.05,8464.5,8468.45,bull
2015-07-03 14:40:00+05:30,8474.25,8479.55,8466.75,8466.75,bull
2015-07-03 14:45:00+05:30,8482.55,8482.55,8473.25,8473.3,bull
2015-07-03 14:50:00+05:30,8477.5,8485.85,8476.3,8482.2,bull
2015-07-03 14:55:00+05:30,8472.65,8478.15,8472.65,8477.15,bull
2015-07-06 09:40:00+05:30,8411.75,8429.15,8410.1,8425.55,bull
2015-07-06 09:45:00+05:30,8429.35,8429.7,8411.65,8411.65,bull
2015-07-06 09:50:00+05:30,8426.45,8430.55,8425.5,8429.55,bull
2015-07-06 09:55:00+05:30,8431.15,8434.35,8426.4,8426.75,bull
2015-07-06 10:00:00+05:30,8436.65,8437.25,8431.2,8431.35,bull
2015-07-06 11:50:00+05:30,8423.95,8426.6,8423.6,8424.1,bull
2015-07-06 11:55:00+05:30,8428.25,8428.55,8422.2,8423.9,bull
2015-07-06 12:00:00+05:30,8432.05,8433.25,8427.6,8428.1,bull
2015-07-06 12:05:00+05:30,8426.55,8432.25,8425.95,8432,bull
2015-07-06 12:10:00+05:30,8429.55,8430.4,8425.25,8426.8,bull
2015-07-06 12:55:00+05:30,8456.05,8461.15,8454.75,8460.25,bull
2015-07-06 13:00:00+05:30,8467,8469.35,8452.6,8456,bull
2015-07-06 13:05:00+05:30,8467.05,8468.05,8461.75,8467,bull
2015-07-06 13:10:00+05:30,8459.7,8467.55,8456.2,8466.7,bull
2015-07-06 13:15:00+05:30,8467.05,8472.85,8459.2,8459.2,bull
2015-07-06 13:45:00+05:30,8457.6,8461.9,8454,8461.35,bull
2015-07-06 13:50:00+05:30,8464.8,8466.4,8456.5,8457.25,bull
2015-07-06 13:55:00+05:30,8464.2,8466.3,8462.9,8464.75,bull
2015-07-06 14:00:00+05:30,8464.8,8468.6,8463.65,8464.35,bull
2015-07-06 14:05:00+05:30,8467.75,8468.7,8464.1,8464.45,bull
2015-07-06 14:30:00+05:30,8488.55,8497.35,8486.65,8496.8,bull
2015-07-06 14:35:00+05:30,8497.6,8500.7,8486.15,8488.2,bull
2015-07-06 14:40:00+05:30,8494.45,8501.25,8492.9,8497.7,bull
2015-07-06 14:45:00+05:30,8491.7,8498.05,8491.4,8494.6,bull
2015-07-06 14:50:00+05:30,8504.65,8507.4,8491.9,8491.95,bull
2015-07-07 12:40:00+05:30,8535.5,8537.6,8531.4,8535.6,bull
2015-07-07 12:45:00+05:30,8540.6,8541.9,8534.7,8535.45,bull
2015-07-07 12:50:00+05:30,8541.65,8545.9,8540.05,8540.65,bull
2015-07-07 12:55:00+05:30,8542.7,8543.55,8539.25,8541.95,bull
2015-07-07 13:00:00+05:30,8542.25,8543.25,8540.4,8542.9,bull
2015-07-08 09:35:00+05:30,8430.05,8439.25,8424.3,8436.7,bull
2015-07-08 09:40:00+05:30,8441.8,8441.9,8428.15,8429.9,bull
2015-07-08 09:45:00+05:30,8446.2,8448.6,8441.8,8442.05,bull
2015-07-08 09:50:00+05:30,8445.05,8450.25,8441.8,8446.6,bull
2015-07-08 09:55:00+05:30,8445.45,8447.45,8441.75,8445.05,bull
2015-07-08 11:30:00+05:30,8367.5,8372.05,8363.9,8369.8,bull
2015-07-08 11:35:00+05:30,8370.3,8374.05,8366.75,8367.35,bull
2015-07-08 11:40:00+05:30,8376.3,8379.7,8369.7,8370.1,bull
2015-07-08 11:45:00+05:30,8365.15,8376.85,8365,8376.35,bull
2015-07-08 11:50:00+05:30,8352.3,8369.3,8351.7,8365.05,bull
2015-07-08 12:00:00+05:30,8352.6,8360.7,8349.7,8360.3,bull
2015-07-08 12:05:00+05:30,8362.2,8364.3,8352.55,8352.55,bull
2015-07-08 12:10:00+05:30,8363.2,8365.85,8359.4,8362.65,bull
2015-07-08 12:15:00+05:30,8357.15,8363.85,8356.4,8363.6,bull
2015-07-08 12:20:00+05:30,8346.75,8359.15,8346.6,8356.75,bull
2015-07-08 12:25:00+05:30,8345.25,8347.05,8341.5,8347.05,bull
2015-07-08 12:30:00+05:30,8354.8,8360.4,8344.9,8345.15,bull
2015-07-08 12:35:00+05:30,8364.9,8369.3,8354.65,8354.65,bull
2015-07-08 12:40:00+05:30,8367.6,8372.4,8364.55,8364.55,bull
2015-07-08 12:45:00+05:30,8360.65,8371.2,8360.65,8367.75,bull
2015-07-08 12:50:00+05:30,8359.6,8365.1,8357.5,8360.55,bull
2015-07-08 12:55:00+05:30,8362.1,8363.6,8359.25,8359.3,bull
2015-07-08 13:00:00+05:30,8348.1,8363.15,8347.1,8362.25,bull
2015-07-08 13:05:00+05:30,8350.2,8353.75,8346.75,8348.3,bull
2015-07-08 13:10:00+05:30,8354.5,8356.05,8349.5,8350.45,bull
2015-07-08 13:20:00+05:30,8352.6,8356.75,8350.1,8353.9,bull
2015-07-08 13:25:00+05:30,8364.9,8364.9,8352.45,8352.45,bull
2015-07-08 13:30:00+05:30,8377.25,8380.95,8363.25,8364.85,bull
2015-07-08 13:35:00+05:30,8385.55,8388.8,8376.85,8377.3,bull
2015-07-08 13:40:00+05:30,8370.85,8386.95,8370.85,8385.55,bull
2015-07-09 09:30:00+05:30,8360,8369.6,8356.9,8360.25,bull
2015-07-09 09:35:00+05:30,8369.3,8369.65,8355.8,8359.3,bull
2015-07-09 09:40:00+05:30,8371.25,8374.95,8366.4,8368.85,bull
2015-07-09 09:45:00+05:30,8350.65,8371.5,8350.35,8371.5,bull
2015-07-09 09:50:00+05:30,8356.8,8358.9,8349.25,8350.4,bull
2015-07-09 10:25:00+05:30,8354.25,8362.95,8354.25,8359.45,bull
2015-07-09 10:30:00+05:30,8359.55,8360.35,8349.5,8354.2,bull
2015-07-09 10:35:00+05:30,8369.3,8370.25,8358.8,8359.5,bull
2015-07-09 10:40:00+05:30,8368.4,8374.5,8363.6,8369.3,bull
2015-07-09 10:45:00+05:30,8368.6,8374.65,8367.9,8368.6,bull
2015-07-09 11:40:00+05:30,8352.75,8356.95,8350.95,8355.55,bull
2015-07-09 11:45:00+05:30,8361.65,8361.75,8350.6,8352.55,bull
2015-07-09 11:50:00+05:30,8355,8362.7,8352.15,8361.65,bull
2015-07-09 11:55:00+05:30,8356.75,8357.2,8352.15,8354.95,bull
2015-07-09 12:00:00+05:30,8358.05,8360.55,8353.45,8356.9,bull
2015-07-09 13:25:00+05:30,8338.1,8342.7,8336.4,8342.15,bull
2015-07-09 13:30:00+05:30,8343.15,8346.3,8336.65,8338.05,bull
2015-07-09 13:35:00+05:30,8349.15,8351.6,8342.9,8343.15,bull
2015-07-09 13:40:00+05:30,8348.7,8351.7,8345.65,8348.95,bull
2015-07-09 13:45:00+05:30,8354.3,8355.75,8347.75,8349.15,bull
2015-07-09 14:30:00+05:30,8336.65,8342.45,8335.9,8338.1,bull
2015-07-09 14:35:00+05:30,8338.4,8338.75,8332.1,8336.45,bull
2015-07-09 14:40:00+05:30,8339.45,8340.65,8332.65,8338.45,bull
2015-07-09 14:45:00+05:30,8333.05,8339.95,8332.05,8339.4,bull
2015-07-09 14:50:00+05:30,8330.5,8333,8324.75,8333,bull
2015-07-10 14:05:00+05:30,8323.6,8330.4,8323.45,8324.3,bull
2015-07-10 14:10:00+05:30,8330.85,8331.75,8321.85,8323.5,bull
2015-07-10 14:15:00+05:30,8326.75,8332.7,8326,8330.95,bull
2015-07-10 14:20:00+05:30,8334.9,8336,8326.35,8327.75,bull
2015-07-10 14:25:00+05:30,8326.55,8335.75,8325.45,8334.85,bull
2015-07-13 09:50:00+05:30,8375.65,8381.3,8373.85,8377.3,bull
2015-07-13 09:55:00+05:30,8377.4,8380,8372.35,8375.55,bull
2015-07-13 10:00:00+05:30,8377.9,8381.85,8376.9,8377.15,bull
2015-07-13 10:05:00+05:30,8375.85,8379.85,8375.1,8377.9,bull
2015-07-13 10:10:00+05:30,8366.1,8376.3,8362.3,8376.05,bull
2015-07-13 10:15:00+05:30,8365.2,8369.55,8364.25,8366.2,bull
2015-07-13 10:20:00+05:30,8371.55,8372.25,8365,8365.1,bull
2015-07-13 10:25:00+05:30,8372.25,8373.15,8367.15,8371.65,bull
2015-07-13 10:30:00+05:30,8371.3,8372.85,8369.35,8372.15,bull
2015-07-13 10:35:00+05:30,8370.45,8372.55,8369.2,8371.4,bull
2015-07-13 14:20:00+05:30,8452.3,8453.9,8450.6,8452.5,bull
2015-07-13 14:25:00+05:30,8458.6,8459.75,8452.05,8452.05,bull
2015-07-13 14:30:00+05:30,8460.3,8462.2,8455.25,8458.5,bull
2015-07-13 14:35:00+05:30,8460.6,8468.75,8458.7,8459.8,bull
2015-07-13 14:40:00+05:30,8460.6,8466.45,8457.75,8460.6,bull
2015-07-14 10:05:00+05:30,8448.7,8449.8,8445.65,8448.9,bull
2015-07-14 10:10:00+05:30,8455.85,8456.15,8448.1,8448.55,bull
2015-07-14 10:15:00+05:30,8456.75,8459.6,8454.95,8455.75,bull
2015-07-14 10:20:00+05:30,8458.3,8462.5,8456.4,8457,bull
2015-07-14 10:25:00+05:30,8456.8,8460.75,8455.1,8458.45,bull
2015-07-14 12:10:00+05:30,8442.45,8445.25,8441.3,8444.45,bull
2015-07-14 12:15:00+05:30,8447.15,8450.4,8441.95,8442.4,bull
2015-07-14 12:20:00+05:30,8448.6,8449.1,8443.6,8447.15,bull
2015-07-14 12:25:00+05:30,8446.9,8451.45,8445.85,8448.6,bull
2015-07-14 12:30:00+05:30,8444.8,8448.65,8444.8,8446.1,bull
2015-07-14 12:35:00+05:30,8442.85,8445.85,8441.35,8444.75,bull
2015-07-14 12:40:00+05:30,8447.15,8448,8442.35,8442.8,bull
2015-07-14 12:45:00+05:30,8452.75,8453.55,8445.35,8447.2,bull
2015-07-14 12:50:00+05:30,8449.05,8452.95,8448.3,8452.95,bull
2015-07-14 12:55:00+05:30,8448.55,8453.05,8447.3,8449.15,bull
2015-07-14 13:35:00+05:30,8455.1,8467.65,8454.6,8464.1,bull
2015-07-14 13:40:00+05:30,8464.25,8465.95,8455,8455,bull
2015-07-14 13:45:00+05:30,8462.45,8470,8461.95,8463.85,bull
2015-07-14 13:50:00+05:30,8464.1,8464.5,8456.5,8462.5,bull
2015-07-14 13:55:00+05:30,8466.25,8468.6,8462.9,8464.1,bull
2015-07-15 09:40:00+05:30,8499.25,8505.75,8498,8503.3,bull
2015-07-15 09:45:00+05:30,8509,8509.4,8497.75,8498.85,bull
2015-07-15 09:50:00+05:30,8508.65,8509.9,8505.15,8508.9,bull
2015-07-15 09:55:00+05:30,8514.15,8518.7,8509.05,8509.05,bull
2015-07-15 10:00:00+05:30,8511.7,8515.8,8510.4,8514.4,bull
2015-07-15 10:50:00+05:30,8516.75,8518.5,8514.9,8517.15,bull
2015-07-15 10:55:00+05:30,8522.3,8522.6,8515.9,8516.7,bull
2015-07-15 11:00:00+05:30,8521.15,8523.4,8518.3,8521.85,bull
2015-07-15 11:05:00+05:30,8523.45,8525.15,8520.5,8521.15,bull
2015-07-15 11:10:00+05:30,8524.45,8525.35,8523.05,8523.4,bull
2015-07-15 11:50:00+05:30,8519.7,8520.35,8516.3,8520.1,bull
2015-07-15 11:55:00+05:30,8521.5,8521.75,8516.9,8519.5,bull
2015-07-15 12:00:00+05:30,8525.65,8525.9,8520.35,8521.35,bull
2015-07-15 12:05:00+05:30,8524.2,8526.2,8522.6,8525.4,bull
2015-07-15 12:10:00+05:30,8522.7,8525.05,8520.65,8524.1,bull
2015-07-15 13:25:00+05:30,8512.5,8514.55,8510.5,8513.05,bull
2015-07-15 13:30:00+05:30,8522.6,8522.6,8511.75,8512.15,bull
2015-07-15 13:35:00+05:30,8522.4,8523.55,8519.9,8522.3,bull
2015-07-15 13:40:00+05:30,8524.95,8525.45,8521.85,8522.45,bull
2015-07-15 13:45:00+05:30,8527.05,8527.15,8521.7,8525,bull
2015-07-15 13:55:00+05:30,8527.45,8529.1,8524.45,8528.85,bull
2015-07-15 14:00:00+05:30,8528.9,8529.9,8526.95,8527.25,bull
2015-07-15 14:05:00+05:30,8527.3,8529.55,8526.5,8528.8,bull
2015-07-15 14:10:00+05:30,8521.1,8530.95,8520.6,8527.9,bull
2015-07-15 14:15:00+05:30,8520.95,8524.65,8517.45,8521.1,bull
2015-07-15 15:00:00+05:30,8515.2,8518.95,8514.4,8515.45,bull
2015-07-15 15:05:00+05:30,8520.8,8520.85,8515.1,8515.15,bull
2015-07-15 15:10:00+05:30,8526.75,8529.2,8520.85,8521.05,bull
2015-07-15 15:15:00+05:30,8526.75,8528.65,8524.55,8526.7,bull
2015-07-15 15:20:00+05:30,8523.9,8527.05,8522.8,8526.95,bull
2015-07-16 09:20:00+05:30,8550.7,8562.5,8547.95,8557.4,bull
2015-07-16 09:25:00+05:30,8561.9,8564.2,8550.2,8550.2,bull
2015-07-16 09:30:00+05:30,8555.85,8564.25,8555.5,8561.8,bull
2015-07-16 09:35:00+05:30,8559.65,8560.45,8552.8,8555.85,bull
2015-07-16 09:40:00+05:30,8562.55,8563.35,8558.4,8559.2,bull
2015-07-16 11:55:00+05:30,8567.75,8569.55,8566.7,8569.4,bull
2015-07-16 12:00:00+05:30,8569.5,8570.2,8567.2,8567.4,bull
2015-07-16 12:05:00+05:30,8571.9,8572.75,8569.75,8569.75,bull
2015-07-16 12:10:00+05:30,8573.9,8575.3,8571.15,8571.95,bull
2015-07-16 12:15:00+05:30,8573.2,8574.65,8572.5,8574.3,bull
2015-07-16 12:55:00+05:30,8574.65,8580.1,8574.15,8576.7,bull
2015-07-16 13:00:00+05:30,8582.4,8582.5,8574.45,8574.45,bull
2015-07-16 13:05:00+05:30,8580.75,8585,8580.75,8582.35,bull
2015-07-16 13:10:00+05:30,8584.75,8586.2,8581.05,8581.1,bull
2015-07-16 13:15:00+05:30,8587.9,8588.1,8582.85,8584.4,bull
2015-07-16 15:10:00+05:30,8607.6,8610.85,8604.8,8608.95,bull
2015-07-16 15:15:00+05:30,8611.1,8611.2,8605.25,8605.9,bull
2015-07-16 15:20:00+05:30,8612.55,8612.9,8608.4,8611.25,bull
2015-07-16 15:25:00+05:30,8610.8,8615.95,8610.45,8612.5,bull
2015-07-17 09:15:00+05:30,8621.35,8623.7,8614.1,8623.65,bull
2015-07-17 10:05:00+05:30,8607.05,8614.7,8606.9,8612.35,bull
2015-07-17 10:10:00+05:30,8613.15,8614.7,8606.5,8607,bull
2015-07-17 10:15:00+05:30,8611.85,8614.65,8611.5,8613.3,bull
2015-07-17 10:20:00+05:30,8606.8,8613.2,8605.75,8611.75,bull
2015-07-17 10:25:00+05:30,8608.15,8609.45,8606.6,8606.65,bull
2015-07-17 10:30:00+05:30,8607.7,8611.5,8607.5,8608.05,bull
2015-07-17 10:35:00+05:30,8608.9,8611,8607.4,8607.65,bull
2015-07-17 10:40:00+05:30,8610.1,8611.55,8608.15,8608.45,bull
2015-07-17 10:45:00+05:30,8611.3,8613.7,8610.35,8610.8,bull
2015-07-17 10:50:00+05:30,8603.75,8611.6,8602.9,8611.15,bull
2015-07-17 10:55:00+05:30,8603.6,8604.8,8600.3,8603.65,bull
2015-07-17 11:00:00+05:30,8605.05,8606.35,8598.8,8603.55,bull
2015-07-17 11:05:00+05:30,8606.65,8608.4,8603.35,8605.45,bull
2015-07-17 11:10:00+05:30,8606.7,8608.7,8604.3,8606.45,bull
2015-07-17 11:15:00+05:30,8606.65,8610.7,8604.9,8606.95,bull
2015-07-17 13:05:00+05:30,8610.85,8611.5,8607.4,8611.3,bull
2015-07-17 13:10:00+05:30,8616.3,8618.05,8609.75,8610.75,bull
2015-07-17 13:15:00+05:30,8612.3,8617.05,8611.1,8616.2,bull
2015-07-17 13:20:00+05:30,8616.55,8619.1,8611.75,8612.35,bull
2015-07-17 13:25:00+05:30,8613.1,8617.2,8611.5,8616.35,bull
2015-07-17 14:20:00+05:30,8612.55,8618.25,8606.95,8615.55,bull
2015-07-17 14:25:00+05:30,8618.95,8620.55,8612.15,8612.35,bull
2015-07-17 14:30:00+05:30,8623.4,8624.85,8618.15,8618.75,bull
2015-07-17 14:35:00+05:30,8625.35,8627.1,8622.6,8623.75,bull
2015-07-17 14:40:00+05:30,8619.65,8625.85,8619.05,8625.5,bull
2015-07-20 10:40:00+05:30,8583.05,8585.85,8581.25,8583.45,bull
2015-07-20 10:45:00+05:30,8585.4,8585.9,8580.5,8582.95,bull
2015-07-20 10:50:00+05:30,8583.05,8585.3,8580.4,8585.1,bull
2015-07-20 10:55:00+05:30,8579.95,8583.85,8577.8,8583.25,bull
2015-07-20 11:00:00+05:30,8580.2,8581.15,8574.15,8579.8,bull
2015-07-20 12:10:00+05:30,8565,8566.95,8562.15,8566.15,bull
2015-07-20 12:15:00+05:30,8568.1,8568.8,8564.5,8564.8,bull
2015-07-20 12:20:00+05:30,8562.6,8568.5,8561.6,8568.1,bull
2015-07-20 12:25:00+05:30,8565.5,8565.85,8561.35,8562.65,bull
2015-07-20 12:30:00+05:30,8570.3,8571.6,8564.55,8565.35,bull
2015-07-21 10:10:00+05:30,8621.4,8623.8,8617.05,8621.9,bull
2015-07-21 10:15:00+05:30,8626.75,8629.35,8620.9,8621,bull
2015-07-21 10:20:00+05:30,8633.7,8633.7,8625.1,8626.7,bull
2015-07-21 10:25:00+05:30,8630,8634.25,8627.85,8632.8,bull
2015-07-21 10:30:00+05:30,8629.6,8630,8626.15,8629.85,bull
2015-07-21 12:35:00+05:30,8601.9,8604.05,8600.6,8602.7,bull
2015-07-21 12:40:00+05:30,8605.8,8608.85,8601.75,8601.85,bull
2015-07-21 12:45:00+05:30,8606.35,8607.9,8603.05,8605.7,bull
2015-07-21 12:50:00+05:30,8608.1,8608.95,8605.65,8606.65,bull
2015-07-21 12:55:00+05:30,8612.65,8612.95,8607.7,8607.85,bull
2015-07-21 13:50:00+05:30,8605.7,8610.05,8604.95,8605.9,bull
2015-07-21 13:55:00+05:30,8606.3,8609.05,8605.05,8605.55,bull
2015-07-21 14:00:00+05:30,8608.45,8608.95,8605.5,8606.15,bull
