date,close,high,low,open,Check 
2015-08-27 12:55:00+05:30,7914.65,7919.85,7903.2,7904,bear
2015-08-27 13:00:00+05:30,7919.55,7919.55,7911,7914.8,bear
2015-08-27 13:45:00+05:30,7947.55,7949.1,7938.2,7940.95,bear
2015-08-27 13:50:00+05:30,7940.1,7949.1,7940.1,7947.9,bear
2015-08-27 13:55:00+05:30,7935.35,7941.6,7932.7,7940.75,bear
2015-08-27 14:00:00+05:30,7946.9,7947.9,7933.35,7936.35,bear
2015-08-27 14:05:00+05:30,7944.7,7949.9,7941.6,7943.95,bear
2015-08-27 14:10:00+05:30,7955.25,7960.55,7942.75,7944.7,bear
2015-08-27 14:15:00+05:30,7939.55,7956.75,7937.3,7955.55,bear
2015-08-27 14:20:00+05:30,7954.15,7955.95,7939.3,7939.3,bear
2015-08-27 14:25:00+05:30,7959,7963.15,7953.9,7953.9,bear
2015-08-27 14:30:00+05:30,7953.25,7961,7953.25,7958.95,bear
2015-08-27 14:40:00+05:30,7957.1,7959.4,7951.35,7955.9,bear
2015-08-27 14:45:00+05:30,7954.2,7960.35,7954.2,7957.9,bear
2015-08-27 14:50:00+05:30,7944.25,7955.6,7943.9,7954.15,bear
2015-08-27 14:55:00+05:30,7962.1,7962.15,7944.05,7944.05,bear
2015-08-27 15:00:00+05:30,7949.45,7962.5,7941.05,7962.15,bear
2015-08-28 12:50:00+05:30,8079.85,8085.4,8074.85,8074.95,bear
2015-08-28 12:55:00+05:30,8068.3,8080.2,8068.3,8080.2,bear
2015-08-28 13:00:00+05:30,8061.35,8068.75,8056.4,8068.2,bear
2015-08-28 13:05:00+05:30,8052.7,8061.7,8045.15,8061.7,bear
2015-08-28 13:10:00+05:30,8035.85,8052.1,8034.65,8052.1,bear
2015-08-28 13:15:00+05:30,8050.65,8050.65,8029.05,8035.6,bear
2015-08-28 13:20:00+05:30,8032.15,8051.45,8023.6,8050.85,bear
2015-08-28 13:25:00+05:30,8016.25,8031.6,8010.65,8031.6,bear
2015-08-28 13:30:00+05:30,8004.65,8020.05,7985.15,8016.15,bear
2015-08-28 13:35:00+05:30,8003,8014.8,7999.3,8004.1,bear
2015-08-28 14:15:00+05:30,8011.65,8014.95,7997.5,8001.1,bear
2015-08-28 14:20:00+05:30,7987.95,8013.5,7981.65,8011.8,bear
2015-08-28 14:25:00+05:30,8008.05,8013,7985.65,7987.95,bear
2015-08-28 14:30:00+05:30,7991.75,8005.85,7989.5,8005.85,bear
2015-08-28 14:35:00+05:30,7976.7,7992.05,7968.35,7991.8,bear
2015-08-31 10:40:00+05:30,8003.85,8004.15,7988.3,7995.05,bear
2015-08-31 10:45:00+05:30,7989.7,8004.25,7989.7,8004.1,bear
2015-08-31 10:50:00+05:30,7993.85,7996.8,7988.15,7990.1,bear
2015-08-31 10:55:00+05:30,7998.7,7999.15,7990.2,7993.35,bear
2015-08-31 11:00:00+05:30,8012.6,8016.5,7998.2,7998.4,bear
2015-08-31 11:40:00+05:30,8030.2,8035.55,8024.55,8024.9,bear
2015-08-31 11:45:00+05:30,8018.3,8034.8,8017.4,8030.5,bear
2015-08-31 11:50:00+05:30,8015.05,8019.85,8004.6,8018.25,bear
2015-08-31 11:55:00+05:30,8011.55,8016.2,8007.85,8015.45,bear
2015-08-31 12:00:00+05:30,8003.45,8017.15,7996.65,8011.1,bear
2015-08-31 12:45:00+05:30,8025.05,8027.45,8018.35,8023.4,bear
2015-08-31 12:50:00+05:30,8018.05,8027.5,8014,8025.3,bear
2015-08-31 12:55:00+05:30,8018.75,8021.35,8014.05,8018.1,bear
2015-08-31 13:00:00+05:30,8011.2,8020.35,8010.65,8018.45,bear
2015-08-31 13:05:00+05:30,8008.55,8018.7,8004.8,8011.3,bear
2015-08-31 13:25:00+05:30,8019.8,8021.15,8016.55,8018.35,bear
2015-08-31 13:30:00+05:30,7999.95,8024.85,7999.9,8020.05,bear
2015-08-31 13:35:00+05:30,7982.8,8000.85,7973.85,7998.1,bear
2015-08-31 13:40:00+05:30,7983.65,7988.8,7975.85,7983.7,bear
2015-08-31 13:45:00+05:30,7990.7,7996.35,7983.1,7983.7,bear
2015-08-31 14:30:00+05:30,7977.55,7980.8,7967.05,7968.9,bear
2015-08-31 14:35:00+05:30,7968.3,7978.65,7968,7977.85,bear
2015-08-31 14:40:00+05:30,7986.9,7990.4,7967.5,7968.3,bear
2015-08-31 14:45:00+05:30,7988.2,7991.25,7982.65,7987.3,bear
2015-08-31 14:50:00+05:30,7980.9,7988.5,7977.1,7988.1,bear
2015-08-31 14:55:00+05:30,7994.25,7994.3,7979.05,7980.75,bear
2015-08-31 15:00:00+05:30,7969.55,7995.3,7969.55,7995.3,bear
2015-08-31 15:05:00+05:30,7962.15,7975.15,7960,7970.55,bear
2015-08-31 15:10:00+05:30,7969.25,7970.45,7960.2,7962.2,bear
2015-08-31 15:15:00+05:30,7971.85,7974.8,7965.1,7968.6,bear
2015-09-01 09:15:00+05:30,7910.3,7910.9,7887.05,7907.95,bear
2015-09-01 09:20:00+05:30,7900.95,7915.05,7900.35,7910.4,bear
2015-09-01 09:25:00+05:30,7916.1,7917.45,7896.45,7901.35,bear
2015-09-01 09:30:00+05:30,7907.15,7920,7907.15,7916.35,bear
2015-09-01 09:35:00+05:30,7911.55,7915.8,7905.3,7907.4,bear
2015-09-01 10:20:00+05:30,7901.6,7908,7896.4,7901.1,bear
2015-09-01 10:25:00+05:30,7900.35,7908.4,7899.75,7901.75,bear
2015-09-01 10:30:00+05:30,7899.6,7899.7,7892.3,7899.7,bear
2015-09-01 10:35:00+05:30,7903.6,7906.85,7899.2,7899.7,bear
2015-09-01 10:40:00+05:30,7898.75,7903.6,7891.1,7903.6,bear
2015-09-01 10:50:00+05:30,7904.05,7905.25,7892.4,7903.6,bear
2015-09-01 10:55:00+05:30,7903.25,7905.05,7896.6,7904.2,bear
2015-09-01 11:00:00+05:30,7905.5,7911.2,7903,7903.2,bear
2015-09-01 11:05:00+05:30,7913.8,7914.8,7905.75,7905.75,bear
2015-09-01 11:10:00+05:30,7916.85,7917.3,7905.05,7913.65,bear
2015-09-01 13:20:00+05:30,7833.35,7838.8,7823.75,7832.75,bear
2015-09-01 13:25:00+05:30,7831.9,7840.3,7827.2,7833.65,bear
2015-09-01 13:30:00+05:30,7845.25,7845.25,7828.55,7831.25,bear
2015-09-01 13:35:00+05:30,7835.65,7847.45,7835.55,7844.45,bear
2015-09-01 13:40:00+05:30,7832.65,7838.9,7827.95,7835.75,bear
2015-09-02 09:45:00+05:30,7819.85,7821.15,7810.55,7810.75,bear
2015-09-02 09:50:00+05:30,7805.8,7820,7794.8,7820,bear
2015-09-02 09:55:00+05:30,7815.7,7816.4,7805.3,7805.55,bear
2015-09-02 10:00:00+05:30,7808.4,7819.8,7805.4,7815.85,bear
2015-09-02 10:05:00+05:30,7808,7810.7,7803.05,7808.7,bear
2015-09-02 10:45:00+05:30,7831.85,7834.25,7823.45,7824.95,bear
2015-09-02 10:50:00+05:30,7816.35,7832.65,7815.5,7832.25,bear
2015-09-02 10:55:00+05:30,7797.95,7820.05,7797.7,7816.75,bear
2015-09-02 11:00:00+05:30,7793.75,7798.85,7788.9,7797,bear
2015-09-02 11:05:00+05:30,7779.8,7795.6,7778,7793.65,bear
2015-09-02 11:10:00+05:30,7783.75,7792.1,7778.25,7780.25,bear
2015-09-02 11:15:00+05:30,7774.6,7784.6,7767.1,7784.1,bear
2015-09-02 11:20:00+05:30,7784.3,7784.5,7774.3,7774.3,bear
2015-09-02 11:25:00+05:30,7764.35,7784.95,7760.9,7784.1,bear
2015-09-02 11:30:00+05:30,7779.5,7780.7,7763.9,7764.3,bear
2015-09-02 12:35:00+05:30,7808.65,7809.5,7794.6,7806.25,bear
2015-09-02 12:40:00+05:30,7805.75,7810.7,7803.15,7809.35,bear
2015-09-02 12:45:00+05:30,7799,7810.15,7798.4,7806.2,bear
2015-09-02 12:50:00+05:30,7796.5,7799.7,7791.6,7798.9,bear
2015-09-02 12:55:00+05:30,7798.7,7801.4,7795.15,7796.15,bear
2015-09-02 13:15:00+05:30,7794.45,7800.1,7787,7788.35,bear
2015-09-02 13:20:00+05:30,7777.4,7795.8,7777.4,7795,bear
2015-09-02 13:25:00+05:30,7774.5,7780.55,7765.95,7778.1,bear
2015-09-02 13:30:00+05:30,7748.35,7775.95,7748.35,7774.7,bear
2015-09-02 13:35:00+05:30,7747.3,7759.2,7744,7748.7,bear
2015-09-02 13:45:00+05:30,7761.1,7764.3,7752.1,7755.55,bear
2015-09-02 13:50:00+05:30,7750.95,7770.1,7750.8,7761.3,bear
2015-09-02 13:55:00+05:30,7755.7,7757.45,7750.8,7750.8,bear
2015-09-02 14:00:00+05:30,7751,7762.2,7747.25,7755.75,bear
2015-09-02 14:05:00+05:30,7752.85,7753.5,7738.7,7750.95,bear
2015-09-03 10:15:00+05:30,7807.65,7811.7,7804,7806.1,bear
2015-09-03 10:20:00+05:30,7795.9,7807.85,7791,7807.85,bear
2015-09-03 10:25:00+05:30,7796.8,7803.75,7795.9,7796.65,bear
2015-09-03 10:30:00+05:30,7788.6,7800.2,7787.35,7796.95,bear
2015-09-03 10:35:00+05:30,7792.9,7798,7788.75,7788.85,bear
2015-09-03 13:00:00+05:30,7794.35,7796.15,7792.45,7793.65,bear
2015-09-03 13:05:00+05:30,7793.55,7795.6,7792.15,7794.4,bear
2015-09-03 13:10:00+05:30,7799.25,7803.65,7793.2,7793.5,bear
2015-09-03 13:15:00+05:30,7809.15,7815.6,7797.25,7799.35,bear
2015-09-03 13:20:00+05:30,7820.2,7823.5,7807.4,7809.3,bear
2015-09-03 14:15:00+05:30,7842.7,7842.85,7837.1,7842,bear
2015-09-03 14:20:00+05:30,7836.8,7845.45,7834.4,7843.35,bear
2015-09-03 14:25:00+05:30,7843.15,7844.3,7832.6,7836.85,bear
2015-09-03 14:30:00+05:30,7835.1,7844.05,7835.1,7843.35,bear
2015-09-03 14:35:00+05:30,7837.05,7839.45,7832.2,7835.5,bear
2015-09-03 14:55:00+05:30,7828.85,7830.85,7823.3,7825.4,bear
2015-09-03 15:00:00+05:30,7815.2,7830.75,7811.65,7829.3,bear
2015-09-03 15:05:00+05:30,7816.85,7823.3,7813.55,7815.65,bear
2015-09-03 15:10:00+05:30,7823.1,7823.3,7812.6,7816.55,bear
2015-09-03 15:15:00+05:30,7825.05,7832.85,7822.6,7823.05,bear
2015-09-04 12:05:00+05:30,7677.6,7680.1,7676.9,7677.15,bear
2015-09-04 12:10:00+05:30,7668.5,7683.55,7667.65,7678.25,bear
2015-09-04 12:15:00+05:30,7665.2,7673.3,7663.3,7668.9,bear
2015-09-04 12:20:00+05:30,7665.75,7675.05,7661.8,7665.3,bear
2015-09-04 12:25:00+05:30,7665.05,7669.15,7662.75,7666.3,bear
2015-09-04 14:10:00+05:30,7635.95,7636.2,7627.55,7633.95,bear
2015-09-04 14:15:00+05:30,7631.55,7640.75,7631.4,7638.1,bear
2015-09-04 14:20:00+05:30,7651.45,7651.55,7628.75,7630.9,bear
2015-09-04 14:25:00+05:30,7654.6,7657.3,7641.35,7651.15,bear
2015-09-04 14:30:00+05:30,7652,7658.2,7648.2,7655,bear
2015-09-07 10:00:00+05:30,7626.8,7629.35,7617.25,7624.1,bear
2015-09-07 10:05:00+05:30,7620.3,7628.3,7620,7627.75,bear
2015-09-07 10:10:00+05:30,7641.95,7641.95,7619.1,7620.2,bear
2015-09-07 10:15:00+05:30,7646.65,7659.45,7639.35,7642.35,bear
2015-09-07 10:20:00+05:30,7647.15,7656.35,7641.7,7646.45,bear
2015-09-07 10:40:00+05:30,7643,7645.45,7637.4,7641.85,bear
2015-09-07 10:45:00+05:30,7632.5,7645,7632.5,7643.5,bear
2015-09-07 10:50:00+05:30,7636.15,7639.6,7628.2,7631.55,bear
2015-09-07 10:55:00+05:30,7640.45,7643.4,7635.8,7636.35,bear
2015-09-07 11:00:00+05:30,7642.75,7646.5,7640.1,7640.3,bear
2015-09-07 13:15:00+05:30,7625.2,7626.4,7619.15,7623.6,bear
2015-09-07 13:25:00+05:30,7620.8,7628.45,7620.8,7626.55,bear
2015-09-07 13:30:00+05:30,7621.1,7623,7616,7619.75,bear
2015-09-07 13:35:00+05:30,7621.05,7623.8,7618.9,7621.05,bear
2015-09-07 13:40:00+05:30,7623.4,7625.85,7620.25,7621.2,bear
2015-09-08 10:25:00+05:30,7592.25,7598.15,7582,7584.25,bear
2015-09-08 10:30:00+05:30,7583.05,7594.4,7582.3,7592.6,bear
2015-09-08 10:35:00+05:30,7586.25,7591.65,7581.9,7583.55,bear
2015-09-08 10:40:00+05:30,7576.15,7588.45,7574.85,7586.2,bear
2015-09-08 10:45:00+05:30,7574.2,7578.95,7570.9,7575.45,bear
2015-09-08 14:35:00+05:30,7710.3,7712.65,7699.75,7706.9,bear
2015-09-08 14:40:00+05:30,7705.75,7711.55,7703,7711,bear
2015-09-08 14:45:00+05:30,7704.3,7712.3,7702.3,7706,bear
2015-09-08 14:50:00+05:30,7704.25,7712.5,7702.8,7704,bear
2015-09-08 14:55:00+05:30,7704.25,7709.4,7704.25,7704.45,bear
2015-09-09 14:15:00+05:30,7800.3,7809.5,7796.15,7798.3,bear
2015-09-09 14:20:00+05:30,7794.5,7801.75,7791.5,7800.35,bear
2015-09-09 14:25:00+05:30,7811.2,7812.3,7794.35,7794.35,bear
2015-09-09 14:30:00+05:30,7815.5,7817.85,7804.45,7810.65,bear
2015-09-09 14:35:00+05:30,7819.45,7819.85,7812.6,7814.75,bear
2015-09-10 10:15:00+05:30,7705.3,7705.3,7700,7704.35,bear
2015-09-10 10:20:00+05:30,7703.8,7705.85,7693.8,7705.45,bear
2015-09-10 10:25:00+05:30,7707.3,7708.7,7697.5,7703.7,bear
2015-09-10 10:30:00+05:30,7707.6,7715.65,7707,7707.4,bear
2015-09-10 10:35:00+05:30,7714.4,7714.95,7706.8,7707.3,bear
2015-09-10 10:55:00+05:30,7722.4,7722.6,7713.6,7714.3,bear
2015-09-10 11:00:00+05:30,7714.15,7724.85,7712.35,7722.45,bear
2015-09-10 11:05:00+05:30,7720.7,7721.2,7711.25,7714.15,bear
2015-09-10 11:10:00+05:30,7710.45,7721.5,7708.55,7720.6,bear
2015-09-10 11:15:00+05:30,7714.35,7718.35,7710.25,7710.25,bear
2015-09-10 12:50:00+05:30,7735.85,7739.1,7733.05,7733.05,bear
2015-09-10 12:55:00+05:30,7729.4,7736.35,7720.75,7736.35,bear
2015-09-10 13:00:00+05:30,7737,7737,7728.3,7728.95,bear
2015-09-10 13:05:00+05:30,7742.9,7744.75,7734.1,7736.75,bear
2015-09-10 13:10:00+05:30,7747.7,7747.7,7738.5,7743.2,bear
2015-09-11 09:35:00+05:30,7842.95,7843.4,7831.1,7832.1,bear
2015-09-11 09:40:00+05:30,7829.6,7848.25,7827.8,7843,bear
2015-09-11 09:45:00+05:30,7831.95,7832.05,7820.9,7830.8,bear
2015-09-11 09:50:00+05:30,7835,7838.05,7829.05,7832.5,bear
2015-09-11 09:55:00+05:30,7834.25,7836.8,7832.1,7835.7,bear
2015-09-11 10:15:00+05:30,7840.6,7844.5,7835.95,7838.05,bear
2015-09-11 10:20:00+05:30,7832.8,7841.45,7832.4,7840.65,bear
2015-09-11 10:25:00+05:30,7833.95,7834.8,7829.55,7832.9,bear
2015-09-11 10:30:00+05:30,7834.2,7840.55,7833.6,7834.3,bear
2015-09-11 10:35:00+05:30,7823.8,7834.05,7822.1,7833.85,bear
2015-09-11 10:55:00+05:30,7829.55,7831.9,7825.55,7826.6,bear
2015-09-11 11:00:00+05:30,7821.85,7829.7,7820.25,7829.7,bear
2015-09-11 11:05:00+05:30,7824.85,7826.75,7820.5,7822,bear
2015-09-11 11:10:00+05:30,7804.25,7825.15,7800.75,7824.8,bear
2015-09-11 11:15:00+05:30,7810.4,7814.85,7804.25,7804.6,bear
2015-09-11 13:00:00+05:30,7804.45,7804.65,7797.05,7798.7,bear
2015-09-11 13:05:00+05:30,7787.3,7808.55,7786.1,7804.8,bear
2015-09-11 13:10:00+05:30,7790.1,7791.2,7780.2,7787.4,bear
2015-09-11 13:15:00+05:30,7784.9,7790.55,7777.15,7790.25,bear
2015-09-11 13:20:00+05:30,7795.45,7797.15,7784.65,7784.65,bear
2015-09-11 13:40:00+05:30,7802.95,7807.2,7799.35,7799.35,bear
2015-09-11 13:45:00+05:30,7793.6,7803.05,7791.2,7803.05,bear
2015-09-11 13:50:00+05:30,7798.55,7798.6,7786.45,7793.7,bear
2015-09-11 13:55:00+05:30,7794.25,7798.4,7790.85,7798.4,bear
2015-09-11 14:00:00+05:30,7789.05,7794.7,7782.15,7794.25,bear
2015-09-14 09:20:00+05:30,7798.3,7799.05,7783.8,7787.1,bear
2015-09-14 09:25:00+05:30,7776.15,7801.35,7773.9,7798.7,bear
2015-09-14 09:30:00+05:30,7772.3,7785.7,7763.8,7776.45,bear
2015-09-14 09:35:00+05:30,7766.05,7775.55,7762.05,7772.65,bear
2015-09-14 09:40:00+05:30,7779.15,7780.65,7766.1,7766.15,bear
2015-09-14 09:50:00+05:30,7787.1,7790.75,7782.1,7782.7,bear
2015-09-14 09:55:00+05:30,7779.5,7787.85,7779.15,7787.4,bear
2015-09-14 10:00:00+05:30,7790.05,7790.6,7778.9,7779,bear
2015-09-14 10:05:00+05:30,7792.25,7794.6,7789.7,7790.05,bear
2015-09-14 10:10:00+05:30,7787.1,7792.9,7787.1,7792.15,bear
2015-09-14 15:10:00+05:30,7873.25,7878.65,7869.55,7872.75,bear
2015-09-14 15:15:00+05:30,7868.65,7878.8,7868.25,7873.55,bear
2015-09-14 15:20:00+05:30,7868.35,7870.9,7866.8,7868.45,bear
2015-09-14 15:25:00+05:30,7867.85,7868.9,7862.45,7867.7,bear
2015-09-15 09:15:00+05:30,7862.85,7867.85,7845.35,7867.85,bear
2015-09-15 10:30:00+05:30,7841.65,7845.6,7840.05,7840.05,bear
2015-09-15 10:35:00+05:30,7837.3,7843.25,7835.15,7842.2,bear
2015-09-15 10:40:00+05:30,7841.15,7842.1,7835.65,7837.4,bear
2015-09-15 10:45:00+05:30,7839.35,7846.1,7838.85,7841.35,bear
2015-09-15 10:50:00+05:30,7840.65,7842.7,7838.05,7839.85,bear
2015-09-15 11:25:00+05:30,7828.6,7830.7,7821.75,7826.35,bear
2015-09-15 11:30:00+05:30,7822.95,7830.65,7820.05,7829,bear
2015-09-15 11:35:00+05:30,7822.65,7827.15,7822.4,7823.2,bear
2015-09-15 11:40:00+05:30,7823.55,7825.6,7819.95,7822.95,bear
2015-09-15 11:45:00+05:30,7826.75,7830.1,7821.7,7823.7,bear
2015-09-16 11:30:00+05:30,7872.2,7873.95,7870.1,7870.55,bear
2015-09-16 11:35:00+05:30,7870.1,7873.55,7867.95,7872.4,bear
2015-09-16 11:40:00+05:30,7872.4,7873.15,7869.45,7870.4,bear
2015-09-16 11:45:00+05:30,7876.3,7877.9,7872.3,7872.5,bear
2015-09-16 11:50:00+05:30,7878,7879.75,7876,7876.4,bear
2015-09-16 14:40:00+05:30,7891.95,7896.2,7890.25,7890.25,bear
2015-09-16 14:45:00+05:30,7889.7,7896.35,7888.8,7892.2,bear
2015-09-16 14:50:00+05:30,7889.85,7893.3,7889.3,7889.6,bear
2015-09-16 14:55:00+05:30,7890.15,7892.9,7887.8,7889.25,bear
2015-09-16 15:00:00+05:30,7898.3,7903.65,7890.2,7890.2,bear
2015-09-18 09:45:00+05:30,8006.9,8006.95,7999.7,8000.4,bear
2015-09-18 09:50:00+05:30,7997.5,8007.3,7995.5,8006.95,bear
2015-09-18 09:55:00+05:30,8006,8006.1,7996.95,7997.3,bear
2015-09-18 10:00:00+05:30,8017.65,8017.75,8005.85,8005.85,bear
2015-09-18 10:05:00+05:30,8022.7,8023.9,8017.6,8017.65,bear
2015-09-18 10:35:00+05:30,8033.3,8035.95,8025.2,8028,bear
2015-09-18 10:40:00+05:30,8026.55,8034.4,8026.55,8033.5,bear
2015-09-18 10:45:00+05:30,8024.65,8028.75,8023.55,8026.05,bear
2015-09-18 10:50:00+05:30,8031.35,8033.5,8024.4,8024.4,bear
2015-09-18 10:55:00+05:30,8035.2,8038.05,8033,8034.05,bear
2015-09-18 14:40:00+05:30,7989.85,7998.25,7981.05,7985.7,bear
2015-09-18 14:45:00+05:30,7974.45,7990.3,7969.1,7990.1,bear
2015-09-18 14:50:00+05:30,7986,7989.05,7969.25,7974.5,bear
2015-09-18 14:55:00+05:30,7981.4,7989.4,7980.2,7985.85,bear
2015-09-18 15:00:00+05:30,7973,7985,7971.9,7981.25,bear
2015-09-21 09:45:00+05:30,7932.45,7935.95,7931.25,7931.25,bear
2015-09-21 09:50:00+05:30,7929.6,7936.65,7929.6,7932.7,bear
2015-09-21 09:55:00+05:30,7927.55,7929.75,7924.75,7929.75,bear
2015-09-21 10:00:00+05:30,7933.25,7937.3,7927.55,7927.65,bear
2015-09-21 10:05:00+05:30,7945.5,7946.1,7931.1,7933.15,bear
2015-09-22 10:10:00+05:30,7991.45,7993.1,7988.75,7989.7,bear
2015-09-22 10:15:00+05:30,7983.9,7991.75,7981.45,7991.75,bear
2015-09-22 10:20:00+05:30,7987.95,7989.55,7979.8,7984,bear
2015-09-22 10:25:00+05:30,7987.8,7992.25,7987.8,7988.55,bear
2015-09-22 10:30:00+05:30,7985.65,7991.7,7983.5,7988.85,bear
2015-09-22 11:55:00+05:30,8002.5,8005.05,7999.7,7999.7,bear
2015-09-22 12:00:00+05:30,7993.4,8004,7993.1,8003.4,bear
2015-09-22 12:05:00+05:30,7994.5,7997.05,7993.2,7993.45,bear
2015-09-22 12:10:00+05:30,7993.5,7995.75,7989.7,7995.35,bear
2015-09-22 12:15:00+05:30,7996,7997.65,7992.9,7993.65,bear
2015-09-22 12:25:00+05:30,7993.45,7994.3,7990.85,7992.9,bear
2015-09-22 12:30:00+05:30,7983.65,7995.2,7983.4,7994.05,bear
2015-09-22 12:35:00+05:30,7985.5,7990.15,7983.55,7983.75,bear
2015-09-22 12:40:00+05:30,7982.75,7990.35,7982.05,7985.9,bear
2015-09-22 12:45:00+05:30,7970.9,7982.55,7969.85,7982.55,bear
2015-09-22 14:05:00+05:30,7850.35,7855.45,7833.75,7837.4,bear
2015-09-22 14:10:00+05:30,7835.25,7851.5,7832.95,7850.5,bear
2015-09-22 14:15:00+05:30,7830.4,7836.05,7818.25,7834.8,bear
2015-09-22 14:20:00+05:30,7838.1,7839.25,7826.25,7830.35,bear
2015-09-22 14:25:00+05:30,7838.95,7842.35,7832.4,7838.1,bear
2015-09-22 14:45:00+05:30,7814.5,7816.8,7800.85,7802.95,bear
2015-09-22 14:50:00+05:30,7797.9,7815.9,7795.75,7815.3,bear
2015-09-22 14:55:00+05:30,7815.95,7820,7792.15,7797.85,bear
2015-09-22 15:00:00+05:30,7817.05,7826.9,7812.15,7815.05,bear
2015-09-22 15:05:00+05:30,7830.5,7830.75,7814.55,7816.35,bear
2015-09-23 09:50:00+05:30,7758.65,7758.95,7748.7,7755.95,bear
2015-09-23 09:55:00+05:30,7754.75,7760.75,7752.5,7758.7,bear
2015-09-23 10:00:00+05:30,7747.3,7757.7,7747.3,7754.65,bear
2015-09-23 10:05:00+05:30,7752.25,7752.25,7739.25,7747.5,bear
2015-09-23 10:10:00+05:30,7770.3,7775.8,7751.3,7751.95,bear
2015-09-23 13:10:00+05:30,7833.35,7838.65,7822.75,7823.05,bear
2015-09-23 13:15:00+05:30,7821.95,7835.4,7820.1,7834.65,bear
2015-09-23 13:20:00+05:30,7825.25,7830.2,7822.25,7822.25,bear
2015-09-23 13:25:00+05:30,7826.35,7829.1,7819,7826.95,bear
2015-09-23 13:30:00+05:30,7822.2,7825.8,7821.9,7825.8,bear
2015-09-23 14:00:00+05:30,7857.85,7858.7,7849.65,7850.6,bear
2015-09-23 14:05:00+05:30,7848.7,7860.4,7847.3,7858.2,bear
2015-09-23 14:10:00+05:30,7851,7854.15,7847.75,7848.65,bear
2015-09-23 14:15:00+05:30,7865.9,7868.5,7843.1,7850.95,bear
2015-09-23 14:20:00+05:30,7862.45,7870.5,7860.8,7865.95,bear
2015-09-23 14:50:00+05:30,7870.3,7875.95,7868,7870.15,bear
2015-09-23 14:55:00+05:30,7856.8,7870.4,7851.1,7870.4,bear
2015-09-23 15:00:00+05:30,7852.25,7856.75,7845.25,7856.75,bear
2015-09-23 15:05:00+05:30,7848.1,7852.05,7838.45,7851.55,bear
2015-09-23 15:10:00+05:30,7841.75,7848.9,7838.5,7847.9,bear
2015-09-24 09:40:00+05:30,7829.6,7830.9,7822.65,7828.85,bear
2015-09-24 09:45:00+05:30,7809.55,7830.3,7804.3,7829.65,bear
2015-09-24 09:50:00+05:30,7815.95,7819.35,7809.4,7809.4,bear
2015-09-24 09:55:00+05:30,7820.3,7821.4,7814.35,7815.7,bear
2015-09-24 10:00:00+05:30,7824.9,7828.3,7820.35,7820.55,bear
2015-09-24 10:30:00+05:30,7839.3,7845.2,7835.55,7835.55,bear
2015-09-24 10:35:00+05:30,7834.3,7840.55,7832.7,7839.8,bear
2015-09-24 10:40:00+05:30,7831.3,7834.7,7827.75,7834,bear
2015-09-24 10:45:00+05:30,7830.35,7833.25,7830.15,7831.25,bear
2015-09-24 10:50:00+05:30,7829.45,7830.6,7823.2,7830.2,bear
2015-09-24 11:20:00+05:30,7829.4,7830,7827.3,7828.55,bear
2015-09-24 11:25:00+05:30,7828.05,7830.25,7827.45,7829.45,bear
2015-09-24 11:30:00+05:30,7829.5,7831.85,7827.65,7827.8,bear
2015-09-24 11:35:00+05:30,7834.5,7834.7,7828.7,7829.6,bear
2015-09-24 11:40:00+05:30,7836.2,7837.8,7834.65,7834.65,bear
2015-09-24 12:35:00+05:30,7845.9,7847.95,7842.55,7845.35,bear
2015-09-24 12:40:00+05:30,7845.15,7846.05,7840.6,7846.05,bear
2015-09-24 12:45:00+05:30,7848.45,7848.5,7842.5,7845.2,bear
2015-09-24 12:50:00+05:30,7845.1,7850.4,7844.75,7848.4,bear
2015-09-24 12:55:00+05:30,7837.9,7845.65,7832.05,7845.1,bear
2015-09-24 14:20:00+05:30,7881.15,7884.35,7872.75,7873.6,bear
2015-09-24 14:25:00+05:30,7873.55,7881.55,7868.5,7881.3,bear
2015-09-24 14:30:00+05:30,7866.25,7875.15,7865.6,7873.35,bear
2015-09-24 14:35:00+05:30,7880.35,7880.7,7866.75,7867.05,bear
2015-09-24 14:40:00+05:30,7884.45,7888.1,7876.25,7881.3,bear
2015-09-28 11:25:00+05:30,7863.1,7868.2,7859.2,7860.25,bear
2015-09-28 11:30:00+05:30,7858.05,7864.45,7857.35,7863.35,bear
2015-09-28 11:35:00+05:30,7864.15,7865,7856.7,7857.9,bear
2015-09-28 11:40:00+05:30,7862.3,7866.75,7861.6,7864.15,bear
2015-09-28 11:45:00+05:30,7863.05,7864.2,7861.1,7862.25,bear
2015-09-28 13:10:00+05:30,7874.5,7874.95,7864.45,7871.75,bear
2015-09-28 13:15:00+05:30,7869.5,7877.3,7867.9,7874.55,bear
2015-09-28 13:20:00+05:30,7869.25,7874.6,7867.3,7868.95,bear
2015-09-28 13:25:00+05:30,7868.8,7871.25,7864.5,7869.15,bear
2015-09-28 13:30:00+05:30,7870.1,7872.1,7865.3,7868.75,bear
2015-09-29 10:25:00+05:30,7714.55,7717.45,7706.7,7714.5,bear
2015-09-29 10:30:00+05:30,7697.7,7714.75,7691.3,7714.75,bear
2015-09-29 10:35:00+05:30,7696.5,7701.55,7692.25,7698,bear
2015-09-29 10:40:00+05:30,7697.5,7700.15,7693.05,7696.8,bear
2015-09-29 10:45:00+05:30,7699.55,7701,7696.9,7697.6,bear
2015-09-29 13:00:00+05:30,7860.65,7869.5,7857.65,7859.25,bear
