date,close,high,low,open,volume
2016-04-04 15:15:00+05:30,7756.5,7764.3,7754.6,7761.5,0
2016-04-05 09:15:00+05:30,7723.2,7736.3,7715.8,7736.3,0
2016-04-05 09:45:00+05:30,7720.6,7731.1,7717.7,7723.1,0
2016-04-05 10:15:00+05:30,7711.15,7720.7,7705.85,7720.45,0
2016-04-05 10:45:00+05:30,7704.8,7725.9,7669.55,7711.0,0
2016-04-05 11:15:00+05:30,7686.15,7714.2,7655.9,7705.0,0
2016-04-05 11:45:00+05:30,7659.5,7696.75,7643.6,7686.05,0
2016-04-05 12:15:00+05:30,7646.05,7663.75,7644.1,7659.35,0
2016-04-05 12:45:00+05:30,7639.35,7649.0,7628.4,7645.45,0
2016-04-05 13:15:00+05:30,7642.75,7645.85,7627.2,7639.35,0
2016-04-05 13:45:00+05:30,7624.55,7644.0,7612.9,7642.65,0
2016-04-05 14:15:00+05:30,7637.0,7643.8,7619.1,7624.55,0
2016-04-05 14:45:00+05:30,7605.1,7647.3,7596.45,7637.8,0
2016-04-05 15:15:00+05:30,7592.95,7606.45,7589.0,7605.0,0
2016-04-06 09:15:00+05:30,7616.1,7638.05,7594.35,7638.05,0
2016-04-06 09:45:00+05:30,7612.95,7630.9,7606.0,7616.25,0
2016-04-06 10:15:00+05:30,7616.3,7618.25,7600.25,7612.8,0
2016-04-06 10:45:00+05:30,7605.15,7621.45,7601.8,7616.6,0
2016-04-06 11:15:00+05:30,7631.55,7634.05,7603.6,7604.9,0
2016-04-06 11:45:00+05:30,7624.75,7635.35,7624.75,7631.35,0
2016-04-06 12:15:00+05:30,7614.75,7625.4,7610.1,7625.4,0
2016-04-06 12:45:00+05:30,7624.9,7629.65,7614.85,7614.85,0
2016-04-06 13:15:00+05:30,7614.5,7632.2,7612.7,7625.15,0
2016-04-06 13:45:00+05:30,7604.45,7614.95,7591.8,7614.4,0
2016-04-06 14:15:00+05:30,7610.75,7621.35,7595.8,7604.4,0
2016-04-06 14:45:00+05:30,7608.0,7620.25,7607.45,7610.9,0
2016-04-06 15:15:00+05:30,7618.3,7622.25,7606.45,7607.95,0
2016-04-07 09:15:00+05:30,7563.85,7630.4,7558.15,7630.4,0
2016-04-07 09:45:00+05:30,7549.75,7571.7,7547.75,7563.9,0
2016-04-07 10:15:00+05:30,7566.75,7566.8,7542.3,7549.65,0
2016-04-07 10:45:00+05:30,7567.35,7583.4,7566.75,7566.8,0
2016-04-07 11:15:00+05:30,7593.3,7597.95,7566.2,7567.4,0
2016-04-07 11:45:00+05:30,7589.4,7602.7,7581.6,7593.4,0
2016-04-07 12:15:00+05:30,7574.35,7594.3,7568.1,7589.55,0
2016-04-07 12:45:00+05:30,7581.25,7591.55,7572.25,7574.3,0
2016-04-07 13:15:00+05:30,7583.45,7583.55,7567.45,7581.1,0
2016-04-07 13:45:00+05:30,7576.75,7586.8,7574.55,7583.6,0
2016-04-07 14:15:00+05:30,7572.5,7583.2,7566.85,7576.95,0
2016-04-07 14:45:00+05:30,7539.9,7573.65,7538.25,7572.25,0
2016-04-07 15:15:00+05:30,7542.15,7547.1,7536.05,7540.3,0
2016-04-08 09:15:00+05:30,7537.35,7553.85,7526.95,7542.05,0
2016-04-08 09:45:00+05:30,7548.1,7556.25,7536.25,7536.75,0
2016-04-08 10:15:00+05:30,7554.6,7566.0,7548.25,7548.25,0
2016-04-08 10:45:00+05:30,7559.85,7569.05,7554.25,7555.35,0
2016-04-08 11:15:00+05:30,7549.8,7560.75,7545.0,7559.85,0
2016-04-08 11:45:00+05:30,7555.45,7555.45,7543.85,7549.8,0
2016-04-08 12:15:00+05:30,7560.45,7566.0,7552.05,7555.35,0
2016-04-08 12:45:00+05:30,7562.7,7564.2,7553.05,7560.45,0
2016-04-08 13:15:00+05:30,7554.45,7565.0,7553.3,7562.75,0
2016-04-08 13:45:00+05:30,7540.6,7554.45,7540.6,7554.3,0
2016-04-08 14:15:00+05:30,7552.55,7559.65,7536.9,7540.55,0
2016-04-08 14:45:00+05:30,7551.1,7556.75,7546.5,7552.1,0
2016-04-08 15:15:00+05:30,7558.3,7559.55,7550.8,7551.3,0
2016-04-11 09:15:00+05:30,7559.15,7579.8,7555.25,7576.3,0
2016-04-11 09:45:00+05:30,7545.3,7565.25,7535.1,7558.65,0
2016-04-11 10:15:00+05:30,7555.9,7556.45,7545.35,7545.35,0
2016-04-11 10:45:00+05:30,7552.9,7563.05,7546.5,7555.75,0
2016-04-11 11:15:00+05:30,7551.1,7555.25,7547.5,7553.05,0
2016-04-11 11:45:00+05:30,7548.95,7552.0,7539.6,7551.25,0
2016-04-11 12:15:00+05:30,7539.0,7555.55,7537.55,7548.6,0
2016-04-11 12:45:00+05:30,7530.05,7539.05,7517.1,7538.65,0
2016-04-11 13:15:00+05:30,7606.75,7615.15,7530.0,7530.05,0
2016-04-11 13:45:00+05:30,7604.85,7616.55,7591.05,7606.95,0
2016-04-11 14:15:00+05:30,7639.6,7639.6,7593.45,7604.65,0
2016-04-11 14:45:00+05:30,7670.75,7677.2,7635.8,7639.35,0
2016-04-11 15:15:00+05:30,7664.3,7678.55,7664.3,7670.75,0
2016-04-12 09:15:00+05:30,7698.0,7701.5,7664.15,7670.5,0
2016-04-12 09:45:00+05:30,7686.5,7699.5,7680.3,7698.05,0
2016-04-12 10:15:00+05:30,7693.25,7696.15,7679.1,7686.65,0
2016-04-12 10:45:00+05:30,7701.0,7708.85,7693.05,7693.05,0
2016-04-12 11:15:00+05:30,7705.45,7705.9,7694.2,7700.95,0
2016-04-12 11:45:00+05:30,7701.65,7705.85,7695.4,7705.25,0
2016-04-12 12:15:00+05:30,7705.45,7711.85,7700.95,7701.7,0
2016-04-12 12:45:00+05:30,7707.65,7716.95,7701.4,7705.5,0
2016-04-12 13:15:00+05:30,7682.6,7712.25,7674.15,7707.1,0
2016-04-12 13:45:00+05:30,7695.15,7699.1,7673.95,7682.75,0
2016-04-12 14:15:00+05:30,7713.5,7717.2,7695.0,7695.35,0
2016-04-12 14:45:00+05:30,7710.35,7716.25,7703.05,7713.3,0
2016-04-12 15:15:00+05:30,7709.15,7713.7,7706.2,7710.25,0
2016-04-13 09:15:00+05:30,7816.3,7823.25,7773.0,7776.3,0
2016-04-13 09:45:00+05:30,7826.15,7832.65,7811.35,7816.4,0
2016-04-13 10:15:00+05:30,7837.05,7841.65,7823.15,7827.05,0
2016-04-13 10:45:00+05:30,7830.4,7839.95,7829.65,7836.95,0
2016-04-13 11:15:00+05:30,7832.1,7835.25,7827.15,7830.65,0
2016-04-13 11:45:00+05:30,7827.8,7835.65,7824.7,7832.2,0
2016-04-13 12:15:00+05:30,7837.95,7839.25,7826.35,7827.8,0
2016-04-13 12:45:00+05:30,7842.2,7843.35,7834.8,7838.25,0
2016-04-13 13:15:00+05:30,7842.8,7848.5,7835.0,7842.0,0
2016-04-13 13:45:00+05:30,7837.4,7847.55,7828.75,7842.8,0
2016-04-13 14:15:00+05:30,7859.55,7860.95,7834.15,7837.6,0
2016-04-13 14:45:00+05:30,7848.65,7864.65,7844.55,7859.5,0
2016-04-13 15:15:00+05:30,7848.1,7850.65,7845.05,7848.05,0
2016-04-18 09:15:00+05:30,7862.2,7912.3,7843.2,7908.1,0
2016-04-18 09:45:00+05:30,7874.2,7875.55,7858.65,7862.15,0
2016-04-18 10:15:00+05:30,7892.3,7896.1,7874.15,7874.45,0
2016-04-18 10:45:00+05:30,7891.25,7895.4,7882.7,7892.5,0
2016-04-18 11:15:00+05:30,7879.8,7893.2,7873.7,7891.65,0
2016-04-18 11:45:00+05:30,7876.85,7891.6,7876.1,7879.85,0
2016-04-18 12:15:00+05:30,7888.45,7891.0,7870.9,7876.85,0
2016-04-18 12:45:00+05:30,7898.4,7903.35,7884.65,7888.8,0
2016-04-18 13:15:00+05:30,7906.1,7911.0,7894.0,7898.5,0
2016-04-18 13:45:00+05:30,7905.8,7909.05,7896.4,7906.15,0
2016-04-18 14:15:00+05:30,7903.35,7911.8,7896.3,7905.95,0
2016-04-18 14:45:00+05:30,7916.9,7918.4,7890.75,7903.55,0
2016-04-18 15:15:00+05:30,7907.8,7920.35,7906.95,7916.8,0
2016-04-20 09:15:00+05:30,7938.1,7946.0,7906.7,7946.0,0
2016-04-20 09:45:00+05:30,7930.65,7945.1,7928.55,7938.1,0
2016-04-20 10:15:00+05:30,7906.05,7931.6,7902.05,7930.55,0
2016-04-20 10:45:00+05:30,7886.5,7911.05,7878.85,7906.0,0
2016-04-20 11:15:00+05:30,7890.4,7899.2,7882.0,7886.5,0
2016-04-20 11:45:00+05:30,7896.7,7906.95,7886.85,7890.3,0
2016-04-20 12:15:00+05:30,7899.35,7909.5,7894.8,7896.85,0
2016-04-20 12:45:00+05:30,7895.0,7899.45,7877.7,7898.95,0
2016-04-20 13:15:00+05:30,7915.7,7921.15,7891.1,7895.05,0
2016-04-20 13:45:00+05:30,7913.6,7918.85,7905.6,7915.65,0
2016-04-20 14:15:00+05:30,7910.35,7915.95,7896.2,7913.95,0
2016-04-20 14:45:00+05:30,7911.45,7920.15,7905.65,7910.45,0
2016-04-20 15:15:00+05:30,7919.3,7920.35,7909.95,7911.4,0
2016-04-21 09:15:00+05:30,7972.8,7978.4,7956.35,7956.35,0
2016-04-21 09:45:00+05:30,7968.75,7976.8,7965.8,7972.3,0
2016-04-21 10:15:00+05:30,7940.9,7970.45,7930.05,7968.85,0
2016-04-21 10:45:00+05:30,7939.85,7945.85,7933.15,7940.75,0
2016-04-21 11:15:00+05:30,7944.35,7948.8,7938.55,7940.05,0
2016-04-21 11:45:00+05:30,7939.85,7948.25,7935.25,7944.55,0
2016-04-21 12:15:00+05:30,7934.1,7940.0,7927.75,7939.65,0
2016-04-21 12:45:00+05:30,7935.65,7940.15,7924.7,7934.25,0
2016-04-21 13:15:00+05:30,7937.45,7938.9,7932.7,7935.75,0
2016-04-21 13:45:00+05:30,7932.95,7944.4,7928.75,7937.5,0
2016-04-21 14:15:00+05:30,7909.4,7938.75,7909.2,7932.6,0
2016-04-21 14:45:00+05:30,7924.3,7924.4,7884.35,7908.85,0
2016-04-21 15:15:00+05:30,7897.0,7924.55,7896.3,7923.7,0
2016-04-22 09:15:00+05:30,7893.8,7898.9,7873.45,7891.8,0
2016-04-22 09:45:00+05:30,7905.15,7911.3,7881.35,7894.0,0
2016-04-22 10:15:00+05:30,7913.8,7920.35,7897.6,7904.75,0
2016-04-22 10:45:00+05:30,7902.9,7914.65,7901.35,7913.8,0
2016-04-22 11:15:00+05:30,7902.5,7905.85,7897.85,7902.25,0
2016-04-22 11:45:00+05:30,7918.65,7923.25,7902.85,7902.95,0
2016-04-22 12:15:00+05:30,7909.55,7918.5,7903.95,7918.5,0
2016-04-22 12:45:00+05:30,7920.1,7920.35,7907.7,7909.3,0
2016-04-22 13:15:00+05:30,7909.4,7920.8,7897.45,7920.1,0
2016-04-22 13:45:00+05:30,7905.45,7917.35,7904.3,7909.45,0
2016-04-22 14:15:00+05:30,7887.45,7905.35,7884.05,7905.2,0
2016-04-22 14:45:00+05:30,7900.85,7903.75,7887.4,7887.55,0
2016-04-22 15:15:00+05:30,7902.55,7905.25,7897.7,7901.25,0
2016-04-25 09:15:00+05:30,7883.25,7910.4,7872.35,7894.8,0
2016-04-25 09:45:00+05:30,7873.85,7885.6,7873.55,7883.1,0
2016-04-25 10:15:00+05:30,7864.6,7874.75,7856.55,7873.8,0
2016-04-25 10:45:00+05:30,7856.25,7867.65,7853.9,7864.8,0
2016-04-25 11:15:00+05:30,7845.5,7862.35,7844.2,7856.1,0
2016-04-25 11:45:00+05:30,7855.25,7859.45,7840.6,7845.55,0
2016-04-25 12:15:00+05:30,7850.15,7859.0,7848.55,7855.55,0
2016-04-25 12:45:00+05:30,7847.3,7850.75,7841.95,7850.05,0
2016-04-25 13:15:00+05:30,7840.8,7847.35,7830.05,7847.35,0
2016-04-25 13:45:00+05:30,7842.5,7845.35,7836.3,7840.85,0
2016-04-25 14:15:00+05:30,7828.2,7849.85,7827.25,7842.6,0
2016-04-25 14:45:00+05:30,7850.7,7855.5,7827.65,7828.6,0
2016-04-25 15:15:00+05:30,7864.85,7866.25,7847.3,7850.75,0
2016-04-26 09:15:00+05:30,7826.05,7838.8,7822.75,7828.2,0
2016-04-26 09:45:00+05:30,7844.0,7848.3,7824.9,7825.6,0
2016-04-26 10:15:00+05:30,7845.4,7852.05,7840.3,7844.05,0
2016-04-26 10:45:00+05:30,7859.85,7860.6,7845.2,7845.45,0
2016-04-26 11:15:00+05:30,7864.5,7864.5,7853.35,7859.35,0
2016-04-26 11:45:00+05:30,7863.1,7868.65,7856.6,7864.6,0
2016-04-26 12:15:00+05:30,7924.2,7933.6,7862.75,7863.1,0
2016-04-26 12:45:00+05:30,7938.7,7954.5,7918.15,7924.05,0
2016-04-26 13:15:00+05:30,7959.8,7966.25,7939.0,7939.0,0
2016-04-26 13:45:00+05:30,7963.8,7967.5,7951.2,7959.65,0
2016-04-26 14:15:00+05:30,7959.25,7966.7,7950.55,7963.95,0
2016-04-26 14:45:00+05:30,7965.15,7974.4,7958.4,7958.95,0
2016-04-26 15:15:00+05:30,7955.4,7967.8,7952.1,7964.7,0
2016-04-27 09:15:00+05:30,7967.85,7974.6,7941.2,7942.0,0
2016-04-27 09:45:00+05:30,7979.15,7982.95,7965.6,7968.1,0
2016-04-27 10:15:00+05:30,7968.75,7984.75,7960.25,7979.15,0
2016-04-27 10:45:00+05:30,7972.0,7972.1,7955.15,7968.65,0
2016-04-27 11:15:00+05:30,7966.7,7972.95,7961.55,7972.25,0
2016-04-27 11:45:00+05:30,7973.2,7978.1,7965.9,7966.6,0
2016-04-27 12:15:00+05:30,7977.55,7984.9,7971.25,7973.05,0
2016-04-27 12:45:00+05:30,7979.7,7979.9,7971.2,7977.95,0
2016-04-27 13:15:00+05:30,7978.35,7990.9,7974.6,7979.7,0
2016-04-27 13:45:00+05:30,7968.45,7978.45,7960.95,7978.4,0
2016-04-27 14:15:00+05:30,7977.05,7978.7,7962.95,7969.25,0
2016-04-27 14:45:00+05:30,7980.2,7986.35,7972.2,7977.35,0
2016-04-27 15:15:00+05:30,7976.75,7980.95,7975.25,7980.0,0
2016-04-28 09:15:00+05:30,7979.15,7989.95,7960.2,7967.4,0
2016-04-28 09:45:00+05:30,7987.4,7991.85,7977.35,7978.75,0
2016-04-28 10:15:00+05:30,7970.2,7987.7,7969.65,7987.3,0
2016-04-28 10:45:00+05:30,7931.15,7973.6,7931.15,7971.0,0
2016-04-28 11:15:00+05:30,7918.2,7941.55,7908.5,7931.55,0
2016-04-28 11:45:00+05:30,7925.25,7934.1,7918.05,7918.25,0
2016-04-28 12:15:00+05:30,7901.3,7926.35,7895.65,7926.35,0
2016-04-28 12:45:00+05:30,7903.55,7918.65,7894.0,7901.7,0
2016-04-28 13:15:00+05:30,7897.8,7909.4,7892.75,7903.5,0
2016-04-28 13:45:00+05:30,7882.3,7905.2,7876.25,7898.1,0
2016-04-28 14:15:00+05:30,7867.45,7885.4,7866.25,7882.5,0
2016-04-28 14:45:00+05:30,7845.15,7876.8,7841.2,7867.35,0
2016-04-28 15:15:00+05:30,7851.05,7851.6,7834.9,7844.2,0
2016-04-29 09:15:00+05:30,7868.55,7868.55,7822.15,7842.4,0
2016-04-29 09:45:00+05:30,7865.1,7888.95,7859.25,7868.6,0
2016-04-29 10:15:00+05:30,7862.9,7876.65,7837.6,7864.45,0
2016-04-29 10:45:00+05:30,7859.15,7872.9,7855.95,7863.15,0
2016-04-29 11:15:00+05:30,7853.95,7863.55,7842.5,7859.35,0
2016-04-29 11:45:00+05:30,7837.3,7861.0,7836.6,7853.75,0
2016-04-29 12:15:00+05:30,7840.75,7851.45,7835.4,7837.3,0
2016-04-29 12:45:00+05:30,7808.2,7840.9,7795.1,7840.65,0
2016-04-29 13:15:00+05:30,7804.4,7811.95,7789.1,7808.0,0
2016-04-29 13:45:00+05:30,7811.95,7827.5,7790.5,7804.5,0
2016-04-29 14:15:00+05:30,7816.45,7824.65,7798.1,7811.55,0
2016-04-29 14:45:00+05:30,7855.5,7867.85,7813.4,7816.1,0
2016-04-29 15:15:00+05:30,7845.5,7859.1,7843.1,7855.25,0
2016-05-02 09:15:00+05:30,7798.8,7822.7,7787.05,7822.7,0
2016-05-02 09:45:00+05:30,7802.15,7806.35,7787.95,7798.95,0
2016-05-02 10:15:00+05:30,7806.45,7810.75,7794.75,7801.85,0
2016-05-02 10:45:00+05:30,7794.85,7810.35,7788.6,7806.4,0
2016-05-02 11:15:00+05:30,7798.15,7799.4,7777.75,7795.05,0
2016-05-02 11:45:00+05:30,7815.35,7829.55,7798.15,7798.4,0
2016-05-02 12:15:00+05:30,7803.4,7821.3,7795.15,7815.1,0
2016-05-02 12:45:00+05:30,7806.25,7811.6,7795.15,7803.0,0
2016-05-02 13:15:00+05:30,7811.25,7818.8,7802.9,7806.75,0
2016-05-02 13:45:00+05:30,7810.5,7818.05,7804.9,7811.35,0
2016-05-02 14:15:00+05:30,7806.5,7812.7,7796.85,7810.55,0
2016-05-02 14:45:00+05:30,7805.4,7812.0,7799.75,7806.6,0
2016-05-02 15:15:00+05:30,7807.15,7809.85,7799.7,7805.4,0
2016-05-03 09:15:00+05:30,7882.7,7889.95,7821.35,7824.8,0
2016-05-03 09:45:00+05:30,7871.15,7889.35,7867.25,7882.75,0
2016-05-03 10:15:00+05:30,7856.95,7876.2,7844.9,7871.25,0
2016-05-03 10:45:00+05:30,7846.4,7857.7,7845.15,7857.05,0
2016-05-03 11:15:00+05:30,7845.9,7857.15,7840.7,7846.35,0
2016-05-03 11:45:00+05:30,7850.0,7856.75,7843.0,7845.9,0
2016-05-03 12:15:00+05:30,7811.25,7853.3,7799.15,7850.05,0
2016-05-03 12:45:00+05:30,7778.05,7811.45,7777.65,7811.45,0
2016-05-03 13:15:00+05:30,7760.95,7778.5,7735.25,7777.6,0
2016-05-03 13:45:00+05:30,7758.55,7772.8,7753.6,7761.05,0
2016-05-03 14:15:00+05:30,7749.9,7764.55,7741.8,7758.3,0
2016-05-03 14:45:00+05:30,7743.75,7761.85,7741.0,7749.95,0
2016-05-03 15:15:00+05:30,7742.75,7751.85,7739.55,7743.65,0
2016-05-04 09:15:00+05:30,7716.55,7737.9,7712.35,7723.9,0
2016-05-04 09:45:00+05:30,7732.45,7738.15,7712.0,7716.6,0
2016-05-04 10:15:00+05:30,7714.3,7732.5,7703.95,7732.5,0
2016-05-04 10:45:00+05:30,7722.8,7732.35,7712.8,7713.95,0
2016-05-04 11:15:00+05:30,7742.0,7745.1,7714.6,7723.0,0
2016-05-04 11:45:00+05:30,7731.95,7748.85,7723.25,7741.8,0
2016-05-04 12:15:00+05:30,7733.3,7738.05,7719.1,7731.55,0
2016-05-04 12:45:00+05:30,7737.7,7744.75,7729.0,7733.55,0
2016-05-04 13:15:00+05:30,7726.05,7748.8,7725.7,7737.75,0
2016-05-04 13:45:00+05:30,7716.55,7729.35,7704.85,7725.55,0
2016-05-04 14:15:00+05:30,7707.35,7726.95,7703.5,7716.25,0
2016-05-04 14:45:00+05:30,7703.1,7724.4,7700.6,7707.45,0
2016-05-04 15:15:00+05:30,7700.35,7707.05,7697.6,7702.8,0
2016-05-05 09:15:00+05:30,7730.6,7741.05,7716.35,7731.0,0
2016-05-05 09:45:00+05:30,7722.8,7731.65,7715.05,7729.95,0
2016-05-05 10:15:00+05:30,7732.6,7743.4,7722.85,7722.85,0
2016-05-05 10:45:00+05:30,7730.6,7734.15,7718.0,7732.75,0
2016-05-05 11:15:00+05:30,7734.55,7738.2,7729.8,7730.35,0
2016-05-05 11:45:00+05:30,7746.7,7750.5,7733.85,7734.5,0
2016-05-05 12:15:00+05:30,7730.35,7751.45,7730.35,7746.2,0
2016-05-05 12:45:00+05:30,7720.6,7738.5,7711.1,7730.55,0
2016-05-05 13:15:00+05:30,7722.75,7726.85,7707.0,7720.85,0
2016-05-05 13:45:00+05:30,7772.25,7777.35,7720.95,7722.7,0
2016-05-05 14:15:00+05:30,7767.75,7777.2,7755.15,7772.2,0
2016-05-05 14:45:00+05:30,7733.75,7773.45,7729.1,7768.1,0
2016-05-05 15:15:00+05:30,7738.7,7741.45,7728.75,7733.65,0
2016-05-06 09:15:00+05:30,7691.7,7717.65,7678.75,7717.65,0
2016-05-06 09:45:00+05:30,7695.05,7700.7,7687.3,7691.9,0
2016-05-06 10:15:00+05:30,7701.9,7707.05,7690.9,7694.9,0
2016-05-06 10:45:00+05:30,7696.4,7707.6,7695.0,7701.85,0
2016-05-06 11:15:00+05:30,7702.4,7705.9,7693.25,7696.7,0
2016-05-06 11:45:00+05:30,7700.7,7711.3,7697.85,7702.25,0
2016-05-06 12:15:00+05:30,7702.95,7706.8,7689.15,7700.7,0
2016-05-06 12:45:00+05:30,7724.75,7731.3,7701.65,7702.5,0
2016-05-06 13:15:00+05:30,7726.75,7733.6,7712.6,7724.9,0
2016-05-06 13:45:00+05:30,7735.4,7736.9,7715.55,7726.85,0
2016-05-06 14:15:00+05:30,7726.7,7735.45,7723.15,7735.15,0
2016-05-06 14:45:00+05:30,7736.5,7736.5,7718.25,7726.45,0
2016-05-06 15:15:00+05:30,7734.25,7738.0,7731.8,7736.6,0
2016-05-09 09:15:00+05:30,7814.1,7824.5,7755.25,7755.25,0
2016-05-09 09:45:00+05:30,7826.8,7835.9,7814.15,7814.15,0
2016-05-09 10:15:00+05:30,7832.0,7833.85,7822.15,7826.55,0
2016-05-09 10:45:00+05:30,7837.95,7843.55,7831.4,7831.8,0
2016-05-09 11:15:00+05:30,7839.85,7840.3,7833.25,7837.7,0
2016-05-09 11:45:00+05:30,7833.8,7840.65,7828.6,7839.65,0
2016-05-09 12:15:00+05:30,7828.3,7838.5,7825.85,7834.2,0
2016-05-09 12:45:00+05:30,7831.4,7831.65,7816.85,7828.15,0
2016-05-09 13:15:00+05:30,7834.65,7835.95,7826.85,7831.2,0
2016-05-09 13:45:00+05:30,7844.65,7850.9,7831.6,7834.65,0
2016-05-09 14:15:00+05:30,7865.75,7870.25,7844.5,7844.5,0
2016-05-09 14:45:00+05:30,7865.35,7873.2,7861.3,7866.1,0
2016-05-09 15:15:00+05:30,7868.55,7870.2,7861.95,7865.45,0
2016-05-10 09:15:00+05:30,7847.0,7873.5,7843.45,7871.0,0
2016-05-10 09:45:00+05:30,7854.4,7863.75,7844.9,7847.15,0
2016-05-10 10:15:00+05:30,7842.95,7857.9,7839.2,7854.3,0
2016-05-10 10:45:00+05:30,7838.75,7852.75,7837.8,7843.35,0
2016-05-10 11:15:00+05:30,7848.3,7848.65,7838.45,7838.8,0
2016-05-10 11:45:00+05:30,7849.0,7855.5,7843.4,7848.55,0
2016-05-10 12:15:00+05:30,7865.7,7866.2,7847.4,7849.05,0
2016-05-10 12:45:00+05:30,7886.4,7887.9,7864.55,7865.85,0
2016-05-10 13:15:00+05:30,7867.95,7888.1,7864.8,7886.05,0
2016-05-10 13:45:00+05:30,7882.55,7886.2,7865.75,7867.6,0
2016-05-10 14:15:00+05:30,7888.0,7896.8,7879.05,7882.8,0
2016-05-10 14:45:00+05:30,7888.05,7893.45,7879.2,7888.05,0
2016-05-10 15:15:00+05:30,7889.9,7893.3,7884.35,7888.35,0
2016-05-11 09:15:00+05:30,7856.8,7858.4,7781.1,7804.65,0
2016-05-11 09:45:00+05:30,7857.5,7873.55,7849.95,7856.45,0
2016-05-11 10:15:00+05:30,7869.9,7876.8,7855.5,7857.15,0
2016-05-11 10:45:00+05:30,7877.05,7887.1,7869.5,7869.65,0
2016-05-11 11:15:00+05:30,7883.2,7885.85,7872.7,7877.05,0
2016-05-11 11:45:00+05:30,7878.05,7892.85,7877.4,7883.45,0
2016-05-11 12:15:00+05:30,7849.0,7878.45,7837.65,7878.05,0
2016-05-11 12:45:00+05:30,7831.55,7848.95,7815.05,7848.95,0
2016-05-11 13:15:00+05:30,7841.6,7842.3,7820.4,7831.4,0
2016-05-11 13:45:00+05:30,7852.8,7858.6,7834.75,7841.75,0
2016-05-11 14:15:00+05:30,7847.95,7859.05,7840.55,7852.7,0
2016-05-11 14:45:00+05:30,7849.05,7851.45,7832.3,7848.5,0
2016-05-11 15:15:00+05:30,7851.85,7854.7,7846.35,7849.1,0
2016-05-12 09:15:00+05:30,7913.2,7915.9,7871.45,7871.45,0
2016-05-12 09:45:00+05:30,7895.95,7913.1,7894.95,7913.0,0
2016-05-12 10:15:00+05:30,7889.1,7896.9,7885.9,7895.55,0
2016-05-12 10:45:00+05:30,7890.9,7893.05,7886.0,7889.25,0
2016-05-12 11:15:00+05:30,7898.15,7899.3,7888.5,7890.7,0
2016-05-12 11:45:00+05:30,7897.25,7901.25,7893.65,7897.95,0
2016-05-12 12:15:00+05:30,7882.7,7897.65,7879.9,7897.15,0
2016-05-12 12:45:00+05:30,7867.15,7884.85,7850.2,7882.55,0
2016-05-12 13:15:00+05:30,7880.45,7890.65,7863.3,7867.35,0
2016-05-12 13:45:00+05:30,7891.25,7895.8,7873.3,7880.5,0
2016-05-12 14:15:00+05:30,7892.7,7899.4,7884.9,7890.85,0
2016-05-12 14:45:00+05:30,7900.1,7900.45,7891.75,7893.05,0
2016-05-12 15:15:00+05:30,7905.2,7907.35,7897.1,7900.3,0
2016-05-13 09:15:00+05:30,7837.3,7879.85,7820.8,7879.45,0
2016-05-13 09:45:00+05:30,7837.75,7841.55,7828.15,7837.45,0
2016-05-13 10:15:00+05:30,7835.95,7838.5,7829.0,7837.3,0
2016-05-13 10:45:00+05:30,7827.4,7837.75,7819.15,7836.0,0
2016-05-13 11:15:00+05:30,7840.0,7844.05,7824.85,7827.3,0
2016-05-13 11:45:00+05:30,7828.95,7841.3,7825.75,7839.95,0
2016-05-13 12:15:00+05:30,7797.8,7829.1,7784.6,7828.95,0
2016-05-13 12:45:00+05:30,7801.85,7803.85,7788.9,7797.75,0
2016-05-13 13:15:00+05:30,7799.3,7814.7,7794.2,7802.0,0
2016-05-13 13:45:00+05:30,7809.9,7810.7,7794.95,7799.3,0
2016-05-13 14:15:00+05:30,7809.0,7819.85,7805.2,7810.1,0
2016-05-13 14:45:00+05:30,7821.35,7821.9,7807.9,7809.35,0
2016-05-13 15:15:00+05:30,7813.6,7821.35,7811.65,7820.9,0
2016-05-16 09:15:00+05:30,7812.1,7844.85,7797.0,7831.2,0
2016-05-16 09:45:00+05:30,7801.9,7822.7,7801.0,7812.2,0
2016-05-16 10:15:00+05:30,7805.05,7807.9,7796.3,7801.7,0
2016-05-16 10:45:00+05:30,7776.8,7805.45,7776.8,7805.15,0
2016-05-16 11:15:00+05:30,7785.4,7790.9,7773.05,7776.95,0
2016-05-16 11:45:00+05:30,7787.95,7792.1,7778.9,7785.05,0
2016-05-16 12:15:00+05:30,7787.6,7793.9,7780.15,7788.05,0
2016-05-16 12:45:00+05:30,7793.25,7794.55,7772.35,7787.8,0
2016-05-16 13:15:00+05:30,7807.9,7814.35,7788.7,7793.3,0
2016-05-16 13:45:00+05:30,7823.8,7827.1,7801.4,7808.0,0
2016-05-16 14:15:00+05:30,7845.8,7852.5,7815.6,7823.75,0
2016-05-16 14:45:00+05:30,7860.55,7873.7,7839.6,7845.45,0
2016-05-16 15:15:00+05:30,7859.3,7862.6,7856.05,7860.25,0
2016-05-17 09:15:00+05:30,7903.2,7914.1,7895.25,7896.85,0
2016-05-17 09:45:00+05:30,7894.65,7910.9,7889.55,7903.2,0
2016-05-17 10:15:00+05:30,7904.15,7909.2,7894.7,7894.7,0
2016-05-17 10:45:00+05:30,7897.5,7910.75,7896.5,7904.05,0
2016-05-17 11:15:00+05:30,7907.05,7910.05,7894.15,7897.85,0
2016-05-17 11:45:00+05:30,7927.95,7929.05,7906.45,7906.8,0
